utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-27T20:44:38Z,26.569455,-77.096952,0.30,246.5,1,9,0.9
2024-03-27T20:44:43Z,26.569457,-77.096950,0.19,192.5,1,9,0.9
2024-03-27T20:44:48Z,26.569460,-77.096953,0.33,346.5,1,9,0.9
2024-03-27T20:44:53Z,26.569467,-77.096955,0.15,335.3,1,9,0.9
2024-03-27T20:44:58Z,26.569473,-77.096957,0.17,326.9,1,9,0.9
2024-03-27T20:45:03Z,26.569478,-77.096955,0.21,352.6,1,10,0.8
2024-03-27T20:45:08Z,26.569480,-77.096955,0.23,271.3,1,10,0.8
2024-03-27T20:45:13Z,26.569485,-77.096955,0.34,89.6,1,10,0.8
2024-03-27T20:45:18Z,26.569487,-77.096950,0.02,18.8,1,10,0.8
2024-03-27T20:45:28Z,26.569485,-77.096943,0.54,72.8,1,10,0.8
2024-03-27T20:45:33Z,26.569485,-77.096942,0.17,149.6,1,10,0.8
2024-03-27T20:45:38Z,26.569485,-77.096940,0.25,81.5,1,10,0.8
2024-03-27T20:45:43Z,26.569485,-77.096937,0.20,232.1,1,10,0.8
2024-03-27T20:45:48Z,26.569485,-77.096937,0.05,296.0,1,9,0.9
2024-03-27T20:45:53Z,26.569487,-77.096940,0.05,274.5,1,9,0.9
2024-03-27T20:46:03Z,26.569482,-77.096950,0.31,191.6,1,10,0.8
2024-03-27T20:46:08Z,26.569473,-77.096955,0.44,207.0,1,10,0.8
2024-03-27T20:46:13Z,26.569467,-77.096955,0.34,145.4,1,9,0.9
2024-03-27T20:46:18Z,26.569462,-77.096953,0.37,171.2,1,9,0.9
2024-03-27T20:46:23Z,26.569457,-77.096952,0.31,179.1,1,10,0.8
2024-03-27T20:46:28Z,26.569450,-77.096950,0.28,158.3,1,10,0.8
2024-03-27T20:46:33Z,26.569443,-77.096952,0.41,200.8,1,10,0.8
2024-03-27T20:46:38Z,26.569440,-77.096960,0.70,226.6,1,10,0.8
2024-03-27T20:46:43Z,26.569440,-77.096963,0.33,237.0,1,10,0.8
2024-03-27T20:46:48Z,26.569440,-77.096965,0.31,248.4,1,10,0.8
2024-03-27T20:46:53Z,26.569438,-77.096965,0.09,216.8,1,10,0.8
2024-03-27T20:46:58Z,26.569443,-77.096965,0.15,262.2,1,9,0.9
2024-03-27T20:47:03Z,26.569445,-77.096968,0.19,230.5,1,10,0.8
2024-03-27T20:47:13Z,26.569458,-77.096963,0.03,112.2,1,10,0.8
2024-03-27T20:47:18Z,26.569462,-77.096958,0.26,59.1,1,9,0.9
2024-03-27T20:47:23Z,26.569462,-77.096953,0.37,53.9,1,10,0.8
2024-03-27T20:47:28Z,26.569467,-77.096948,0.37,60.8,1,10,0.8
2024-03-27T20:47:33Z,26.569467,-77.096947,0.13,211.1,1,10,0.8
2024-03-27T20:47:38Z,26.569470,-77.096943,0.08,237.0,1,10,0.8
2024-03-27T20:47:48Z,26.569477,-77.096942,0.20,287.6,1,10,0.8
2024-03-27T20:47:53Z,26.569478,-77.096940,0.14,105.2,1,10,0.8
2024-03-27T20:47:58Z,26.569480,-77.096943,0.29,315.1,1,10,0.8
2024-03-27T20:48:03Z,26.569480,-77.096947,0.13,211.7,1,10,0.8
2024-03-27T20:48:08Z,26.569477,-77.096947,0.22,172.4,1,9,0.9
2024-03-27T20:48:13Z,26.569473,-77.096947,0.24,141.7,1,9,0.9
2024-03-27T20:48:23Z,26.569465,-77.096948,0.29,199.2,1,10,0.8
2024-03-27T20:48:28Z,26.569457,-77.096948,0.33,126.3,1,10,0.8
2024-03-27T20:48:33Z,26.569455,-77.096947,0.36,191.8,1,10,0.8
2024-03-27T20:48:38Z,26.569453,-77.096948,0.17,181.1,1,10,0.8
2024-03-27T20:48:43Z,26.569450,-77.096950,0.27,202.5,1,10,0.8
2024-03-27T20:48:48Z,26.569443,-77.096955,0.31,194.8,1,10,0.8
2024-03-27T20:48:58Z,26.569440,-77.096958,0.21,252.3,1,10,0.8
2024-03-27T20:49:03Z,26.569440,-77.096960,0.18,143.7,1,10,0.8
2024-03-27T20:49:08Z,26.569440,-77.096962,0.14,138.5,1,10,0.8
2024-03-27T20:49:13Z,26.569442,-77.096957,0.09,93.3,1,10,0.8
2024-03-27T20:49:18Z,26.569433,-77.096958,0.56,204.0,1,9,0.9
2024-03-27T20:49:23Z,26.569428,-77.096963,0.16,217.1,1,9,0.9
2024-03-27T20:49:33Z,26.569425,-77.096967,0.06,17.2,1,10,0.8
2024-03-27T20:49:38Z,26.569423,-77.096968,0.20,47.6,1,10,0.8
2024-03-27T20:49:43Z,26.569425,-77.096965,0.22,106.9,1,9,0.9
2024-03-27T20:49:48Z,26.569427,-77.096962,0.11,69.7,1,10,0.8
2024-03-27T20:49:53Z,26.569430,-77.096958,0.06,163.1,1,10,0.8
2024-03-27T20:49:58Z,26.569437,-77.096958,0.14,40.4,1,10,0.8
2024-03-27T20:50:08Z,26.569440,-77.096955,0.05,32.2,1,10,0.8
2024-03-27T20:50:13Z,26.569445,-77.096955,0.28,32.6,1,9,0.9
2024-03-27T20:50:18Z,26.569447,-77.096957,0.07,118.6,1,9,0.9
2024-03-27T20:50:23Z,26.569450,-77.096957,0.01,329.8,1,10,0.8
2024-03-27T20:50:28Z,26.569453,-77.096957,0.05,118.6,1,10,0.8
2024-03-27T20:50:33Z,26.569457,-77.096955,0.17,70.8,1,10,0.8
2024-03-27T20:50:43Z,26.569457,-77.096953,0.11,189.9,1,10,0.8
2024-03-27T20:50:48Z,26.569460,-77.096952,0.02,316.9,1,10,0.8
2024-03-27T20:50:53Z,26.569462,-77.096952,0.09,28.1,1,10,0.8
2024-03-27T20:50:58Z,26.569463,-77.096948,0.14,163.2,1,10,0.8
2024-03-27T20:51:03Z,26.569463,-77.096952,0.09,310.6,1,10,0.8
2024-03-27T20:51:08Z,26.569460,-77.096952,0.43,184.9,1,9,0.9
2024-03-27T20:51:13Z,26.569457,-77.096948,0.31,115.1,1,10,0.8
2024-03-27T20:51:18Z,26.569455,-77.096950,0.20,198.1,1,10,0.8
2024-03-27T20:51:23Z,26.569452,-77.096950,0.15,125.7,1,10,0.8
2024-03-27T20:51:28Z,26.569450,-77.096947,0.24,227.1,1,10,0.8
2024-03-27T20:51:33Z,26.569448,-77.096950,0.37,244.2,1,10,0.8
2024-03-27T20:51:38Z,26.569455,-77.096955,0.09,285.1,1,11,0.8
2024-03-27T20:51:43Z,26.569460,-77.096955,0.03,278.3,1,10,0.8
2024-03-27T20:51:48Z,26.569467,-77.096952,0.19,194.6,1,11,0.8
2024-03-27T20:51:53Z,26.569472,-77.096947,0.16,66.1,1,11,0.8
2024-03-27T20:51:58Z,26.569477,-77.096942,0.35,55.4,1,11,0.8
2024-03-27T20:52:03Z,26.569480,-77.096937,0.30,60.2,1,11,0.8
2024-03-27T20:52:08Z,26.569483,-77.096933,0.28,65.0,1,11,0.8
2024-03-27T20:52:13Z,26.569487,-77.096928,0.32,43.9,1,11,0.8
2024-03-27T20:52:18Z,26.569490,-77.096923,0.09,65.1,1,11,0.8
2024-03-27T20:52:23Z,26.569493,-77.096925,0.30,41.4,1,11,0.8
2024-03-27T20:52:28Z,26.569498,-77.096927,0.17,33.7,1,11,0.8
2024-03-27T20:52:33Z,26.569500,-77.096928,0.06,201.4,1,11,0.8
2024-03-27T20:52:38Z,26.569502,-77.096927,0.06,188.2,1,11,0.8
2024-03-27T20:52:43Z,26.569500,-77.096927,0.20,125.0,1,11,0.8
2024-03-27T20:52:48Z,26.569497,-77.096927,0.32,136.1,1,11,0.8
2024-03-27T20:52:53Z,26.569495,-77.096930,0.34,176.2,1,11,0.8
2024-03-27T20:52:58Z,26.569490,-77.096932,0.56,162.1,1,11,0.8
2024-03-27T20:53:08Z,26.569492,-77.096928,0.10,110.9,1,11,0.8
2024-03-27T20:53:13Z,26.569490,-77.096932,0.23,231.5,1,11,0.8
2024-03-27T20:53:18Z,26.569485,-77.096935,0.33,180.8,1,11,0.8
2024-03-27T20:53:23Z,26.569488,-77.096938,0.08,39.9,1,11,0.8
2024-03-27T20:53:28Z,26.569488,-77.096940,0.42,229.1,1,11,0.8
2024-03-27T20:53:33Z,26.569488,-77.096942,0.10,66.8,1,11,0.8
2024-03-27T20:53:38Z,26.569490,-77.096942,0.14,217.1,1,11,0.8
2024-03-27T20:53:43Z,26.569492,-77.096947,0.31,140.2,1,11,0.8
2024-03-27T20:53:48Z,26.569490,-77.096947,0.08,190.7,1,11,0.8
2024-03-27T20:53:53Z,26.569487,-77.096947,0.15,172.0,1,11,0.8
2024-03-27T20:53:58Z,26.569488,-77.096945,0.10,309.0,1,11,0.8
2024-03-27T20:54:03Z,26.569490,-77.096947,0.05,160.0,1,11,0.8
2024-03-27T20:54:08Z,26.569488,-77.096950,0.08,138.6,1,11,0.8
2024-03-27T20:54:13Z,26.569488,-77.096948,0.17,204.8,1,11,0.8
2024-03-27T20:54:23Z,26.569482,-77.096948,0.12,117.9,1,11,0.8
2024-03-27T20:54:28Z,26.569480,-77.096950,0.25,246.6,1,11,0.8
2024-03-27T20:54:33Z,26.569477,-77.096950,0.22,111.0,1,11,0.8
2024-03-27T20:54:38Z,26.569480,-77.096950,0.13,41.0,1,10,0.9
2024-03-27T20:54:43Z,26.569487,-77.096948,0.03,348.5,1,11,0.8
2024-03-27T20:54:48Z,26.569492,-77.096947,0.15,184.7,1,11,0.8
2024-03-27T20:54:53Z,26.569490,-77.096952,0.22,257.2,1,11,0.8
2024-03-27T20:54:58Z,26.569490,-77.096950,0.39,216.1,1,11,0.8
2024-03-27T20:55:03Z,26.569487,-77.096950,0.17,128.9,1,11,0.8
2024-03-27T20:55:08Z,26.569485,-77.096952,0.08,279.8,1,10,0.9
2024-03-27T20:55:13Z,26.569480,-77.096953,0.10,191.7,1,10,0.9
2024-03-27T20:55:18Z,26.569477,-77.096957,0.21,238.0,1,11,0.8
2024-03-27T20:55:23Z,26.569477,-77.096957,0.15,130.0,1,10,0.9
2024-03-27T20:55:28Z,26.569478,-77.096953,0.24,209.1,1,10,0.9
2024-03-27T20:55:33Z,26.569473,-77.096953,0.08,148.8,1,11,0.8
2024-03-27T20:55:38Z,26.569478,-77.096945,0.13,68.2,1,11,0.8
2024-03-27T20:55:43Z,26.569480,-77.096942,0.13,33.9,1,11,0.8
2024-03-27T20:55:48Z,26.569482,-77.096940,0.13,181.9,1,11,0.8
2024-03-27T20:55:53Z,26.569485,-77.096940,0.10,266.8,1,11,0.8
2024-03-27T20:55:58Z,26.569487,-77.096940,0.07,93.6,1,11,0.8
2024-03-27T20:56:03Z,26.569487,-77.096935,0.10,92.1,1,11,0.8
2024-03-27T20:56:13Z,26.569487,-77.096935,0.16,129.4,1,11,0.8
2024-03-27T20:56:18Z,26.569488,-77.096938,0.09,244.9,1,11,0.8
2024-03-27T20:56:23Z,26.569493,-77.096940,0.13,226.3,1,11,0.8
2024-03-27T20:56:28Z,26.569495,-77.096940,0.11,36.8,1,11,0.8
2024-03-27T20:56:33Z,26.569497,-77.096940,0.37,55.8,1,11,0.8
2024-03-27T20:56:38Z,26.569498,-77.096937,0.07,207.8,1,11,0.8
2024-03-27T20:56:43Z,26.569502,-77.096933,0.26,42.7,1,11,0.8
2024-03-27T20:56:48Z,26.569502,-77.096927,0.14,29.9,1,11,0.8
2024-03-27T20:56:53Z,26.569500,-77.096925,0.21,33.4,1,11,0.8
2024-03-27T20:56:58Z,26.569500,-77.096930,0.13,256.6,1,11,0.8
2024-03-27T20:57:03Z,26.569500,-77.096928,0.15,107.0,1,11,0.8
2024-03-27T20:57:08Z,26.569500,-77.096930,0.07,242.3,1,11,0.8
2024-03-27T20:57:13Z,26.569507,-77.096935,0.09,353.2,1,11,0.8
2024-03-27T20:57:18Z,26.569513,-77.096937,0.11,225.0,1,11,0.8
2024-03-27T20:57:23Z,26.569515,-77.096933,0.27,107.1,1,11,0.8
2024-03-27T20:57:28Z,26.569517,-77.096930,0.16,323.7,1,11,0.8
2024-03-27T20:57:33Z,26.569520,-77.096930,0.13,11.9,1,11,0.8
2024-03-27T20:57:38Z,26.569518,-77.096932,0.20,181.6,1,11,0.8
2024-03-27T20:57:43Z,26.569515,-77.096933,0.10,56.1,1,11,0.8
2024-03-27T20:57:48Z,26.569508,-77.096937,0.28,230.5,1,11,0.8
2024-03-27T20:57:53Z,26.569503,-77.096940,0.07,102.5,1,11,0.8
2024-03-27T20:58:03Z,26.569493,-77.096937,0.10,200.1,1,11,0.8
2024-03-27T20:58:08Z,26.569492,-77.096940,0.09,179.6,1,11,0.8
2024-03-27T20:58:13Z,26.569492,-77.096938,0.20,81.8,1,10,0.9
2024-03-27T20:58:18Z,26.569493,-77.096938,0.15,144.1,1,10,0.9
2024-03-27T20:58:23Z,26.569497,-77.096938,0.02,303.1,1,10,0.9
2024-03-27T20:58:28Z,26.569502,-77.096937,0.14,238.1,1,10,0.9
2024-03-27T20:58:33Z,26.569502,-77.096937,0.07,283.2,1,11,0.8
2024-03-27T20:58:38Z,26.569498,-77.096933,0.19,150.2,1,11,0.8
2024-03-27T20:58:43Z,26.569498,-77.096930,0.15,166.0,1,11,0.8
2024-03-27T20:58:48Z,26.569498,-77.096925,0.07,108.2,1,11,0.8
2024-03-27T20:58:53Z,26.569497,-77.096922,0.20,93.3,1,10,0.9
2024-03-27T20:58:58Z,26.569498,-77.096925,0.02,138.2,1,10,0.9
2024-03-27T20:59:03Z,26.569500,-77.096927,0.12,60.3,1,10,0.9
2024-03-27T20:59:13Z,26.569503,-77.096922,0.16,65.8,1,10,0.9
2024-03-27T20:59:18Z,26.569503,-77.096922,0.26,38.1,1,10,0.9
2024-03-27T20:59:23Z,26.569507,-77.096922,0.19,83.3,1,11,0.8
2024-03-27T20:59:28Z,26.569510,-77.096923,0.14,128.1,1,11,0.8
2024-03-27T20:59:33Z,26.569512,-77.096922,0.12,36.1,1,11,0.8
2024-03-27T20:59:38Z,26.569513,-77.096925,0.16,223.7,1,11,0.8
2024-03-27T20:59:48Z,26.569513,-77.096933,0.29,214.4,1,11,0.8
2024-03-27T20:59:53Z,26.569515,-77.096935,0.57,229.2,1,11,0.8
2024-03-27T20:59:58Z,26.569508,-77.096938,0.21,139.4,1,11,0.8
2024-03-27T21:00:03Z,26.569503,-77.096942,0.18,173.3,1,11,0.8
2024-03-27T21:00:08Z,26.569495,-77.096947,0.20,156.4,1,11,0.8
2024-03-27T21:00:13Z,26.569492,-77.096948,0.08,34.1,1,11,0.8
2024-03-27T21:00:23Z,26.569488,-77.096948,0.11,258.3,1,10,0.9
2024-03-27T21:00:28Z,26.569487,-77.096950,0.07,167.8,1,11,0.8
2024-03-27T21:00:33Z,26.569488,-77.096950,0.17,285.8,1,11,0.8
2024-03-27T21:00:38Z,26.569490,-77.096947,0.12,113.1,1,11,0.8
2024-03-27T21:00:43Z,26.569490,-77.096942,0.31,96.0,1,11,0.8
2024-03-27T21:00:48Z,26.569490,-77.096938,0.18,216.6,1,11,0.8
2024-03-27T21:00:53Z,26.569487,-77.096938,0.11,130.1,1,11,0.8
2024-03-27T21:00:58Z,26.569485,-77.096935,0.03,32.2,1,11,0.8
2024-03-27T21:01:03Z,26.569487,-77.096935,0.12,218.5,1,11,0.8
2024-03-27T21:01:08Z,26.569487,-77.096935,0.18,267.2,1,11,0.8
2024-03-27T21:01:13Z,26.569488,-77.096935,0.12,274.4,1,11,0.8
2024-03-27T21:01:18Z,26.569488,-77.096932,0.07,189.5,1,10,0.9
2024-03-27T21:01:23Z,26.569487,-77.096932,0.23,73.6,1,11,0.8
2024-03-27T21:01:28Z,26.569487,-77.096932,0.33,90.7,1,11,0.8
2024-03-27T21:01:33Z,26.569488,-77.096932,0.11,219.1,1,10,0.9
2024-03-27T21:01:38Z,26.569488,-77.096930,0.04,122.8,1,10,0.9
2024-03-27T21:01:43Z,26.569492,-77.096933,0.12,334.6,1,11,0.8
2024-03-27T21:01:48Z,26.569497,-77.096932,0.22,71.8,1,11,0.8
2024-03-27T21:01:53Z,26.569498,-77.096932,0.14,226.4,1,11,0.8
2024-03-27T21:01:58Z,26.569500,-77.096933,0.06,98.5,1,10,0.9
2024-03-27T21:02:03Z,26.569502,-77.096933,0.13,259.3,1,10,0.9
2024-03-27T21:02:08Z,26.569497,-77.096937,0.10,155.6,1,10,0.9
2024-03-27T21:02:13Z,26.569492,-77.096935,0.06,69.7,1,10,0.9
2024-03-27T21:02:18Z,26.569492,-77.096937,0.18,290.1,1,10,0.9
2024-03-27T21:02:23Z,26.569488,-77.096940,0.25,191.3,1,9,0.9
2024-03-27T21:02:28Z,26.569487,-77.096942,0.10,118.6,1,9,0.9
2024-03-27T21:02:33Z,26.569485,-77.096943,0.19,240.9,1,10,0.9
2024-03-27T21:02:43Z,26.569478,-77.096943,0.29,126.0,1,11,0.8
2024-03-27T21:02:48Z,26.569478,-77.096940,0.34,135.7,1,11,0.8
2024-03-27T21:02:53Z,26.569477,-77.096935,0.23,142.2,1,11,0.8
2024-03-27T21:02:58Z,26.569473,-77.096927,0.35,121.1,1,11,0.8
2024-03-27T21:03:03Z,26.569472,-77.096920,0.31,126.7,1,11,0.8
2024-03-27T21:03:08Z,26.569473,-77.096920,0.03,121.0,1,10,0.9
2024-03-27T21:03:13Z,26.569477,-77.096918,0.13,25.2,1,11,0.8
2024-03-27T21:03:23Z,26.569488,-77.096923,0.17,40.2,1,10,0.9
2024-03-27T21:03:28Z,26.569493,-77.096923,0.22,196.7,1,10,0.9
2024-03-27T21:03:33Z,26.569495,-77.096925,0.17,67.7,1,11,0.8
2024-03-27T21:03:38Z,26.569495,-77.096923,0.13,235.4,1,10,0.9
2024-03-27T21:03:43Z,26.569497,-77.096923,0.06,262.3,1,10,0.9
2024-03-27T21:03:48Z,26.569492,-77.096922,0.27,237.9,1,11,0.8
2024-03-27T21:03:58Z,26.569493,-77.096917,0.05,121.6,1,10,0.9
2024-03-27T21:04:03Z,26.569488,-77.096922,0.19,205.6,1,10,0.9
2024-03-27T21:04:08Z,26.569495,-77.096930,0.06,146.2,1,11,0.8
2024-03-27T21:04:13Z,26.569500,-77.096928,0.13,75.7,1,11,0.8
2024-03-27T21:04:18Z,26.569498,-77.096928,0.18,178.5,1,10,0.9
2024-03-27T21:04:23Z,26.569495,-77.096925,0.25,115.0,1,11,0.8
2024-03-27T21:04:33Z,26.569498,-77.096918,0.03,130.9,1,11,0.8
2024-03-27T21:04:38Z,26.569500,-77.096917,0.18,242.6,1,11,0.8
2024-03-27T21:04:43Z,26.569505,-77.096917,0.17,69.9,1,11,0.8
2024-03-27T21:04:48Z,26.569498,-77.096922,0.21,213.0,1,11,0.8
2024-03-27T21:04:53Z,26.569500,-77.096918,0.29,183.2,1,11,0.8
2024-03-27T21:04:58Z,26.569503,-77.096912,0.24,39.0,1,11,0.8
2024-03-27T21:05:08Z,26.569512,-77.096907,0.29,231.7,1,11,0.8
2024-03-27T21:05:13Z,26.569512,-77.096913,0.17,80.9,1,11,0.8
2024-03-27T21:05:18Z,26.569513,-77.096912,0.09,77.7,1,11,0.8
2024-03-27T21:05:23Z,26.569513,-77.096912,0.17,158.0,1,11,0.8
2024-03-27T21:05:28Z,26.569515,-77.096917,0.17,247.9,1,11,0.8
2024-03-27T21:05:33Z,26.569515,-77.096917,0.61,36.0,1,11,0.8
2024-03-27T21:05:43Z,26.569523,-77.096918,0.35,236.6,1,11,0.8
2024-03-27T21:05:48Z,26.569528,-77.096920,0.13,169.4,1,11,0.8
2024-03-27T21:05:53Z,26.569530,-77.096923,0.39,205.1,1,10,0.9
2024-03-27T21:05:58Z,26.569527,-77.096920,0.23,92.6,1,10,0.9
2024-03-27T21:06:03Z,26.569525,-77.096918,0.24,216.9,1,11,0.8
2024-03-27T21:06:08Z,26.569525,-77.096917,0.20,138.5,1,11,0.8
2024-03-27T21:06:18Z,26.569522,-77.096915,0.19,211.4,1,10,0.9
2024-03-27T21:06:23Z,26.569517,-77.096918,0.13,209.2,1,10,0.9
2024-03-27T21:06:28Z,26.569510,-77.096922,0.35,175.6,1,11,0.8
2024-03-27T21:06:33Z,26.569502,-77.096922,0.29,107.4,1,11,0.8
2024-03-27T21:06:38Z,26.569498,-77.096923,0.13,180.0,1,11,0.8
2024-03-27T21:06:43Z,26.569495,-77.096927,0.26,186.4,1,11,0.8
2024-03-27T21:06:48Z,26.569490,-77.096927,0.26,196.5,1,11,0.8
2024-03-27T21:06:53Z,26.569485,-77.096927,0.16,165.5,1,11,0.8
2024-03-27T21:06:58Z,26.569482,-77.096928,0.17,232.0,1,10,0.9
2024-03-27T21:07:03Z,26.569480,-77.096930,0.31,220.8,1,10,0.9
2024-03-27T21:07:08Z,26.569482,-77.096935,0.12,309.0,1,10,0.9
2024-03-27T21:07:13Z,26.569483,-77.096940,0.24,24.6,1,11,0.8
2024-03-27T21:07:18Z,26.569485,-77.096940,0.14,344.8,1,10,0.9
2024-03-27T21:07:28Z,26.569497,-77.096938,0.17,142.3,1,11,0.8
2024-03-27T21:07:33Z,26.569502,-77.096933,0.39,130.9,1,10,0.9
2024-03-27T21:07:38Z,26.569502,-77.096928,0.12,333.3,1,10,0.9
2024-03-27T21:07:43Z,26.569507,-77.096927,0.25,82.5,1,10,0.9
2024-03-27T21:07:48Z,26.569508,-77.096923,0.05,356.0,1,10,0.9
2024-03-27T21:07:53Z,26.569508,-77.096922,0.18,62.1,1,11,0.8
2024-03-27T21:08:03Z,26.569508,-77.096925,0.06,109.2,1,11,0.8
2024-03-27T21:08:08Z,26.569510,-77.096923,0.03,266.1,1,10,0.9
2024-03-27T21:08:13Z,26.569510,-77.096923,0.04,346.6,1,10,0.9
2024-03-27T21:08:18Z,26.569508,-77.096925,0.07,351.1,1,10,0.9
2024-03-27T21:08:23Z,26.569510,-77.096927,0.05,153.6,1,10,0.9
2024-03-27T21:08:28Z,26.569510,-77.096928,0.08,60.5,1,10,0.9
2024-03-27T21:08:33Z,26.569503,-77.096930,0.19,132.7,1,10,0.9
2024-03-27T21:08:38Z,26.569502,-77.096935,0.11,35.7,1,10,0.9
2024-03-27T21:08:43Z,26.569500,-77.096937,0.15,145.5,1,10,0.9
2024-03-27T21:08:48Z,26.569500,-77.096937,0.08,39.1,1,11,0.8
2024-03-27T21:08:53Z,26.569497,-77.096935,0.33,85.8,1,11,0.8
2024-03-27T21:08:58Z,26.569497,-77.096930,0.25,133.3,1,11,0.8
2024-03-27T21:09:03Z,26.569492,-77.096932,0.20,188.5,1,11,0.8
2024-03-27T21:09:08Z,26.569487,-77.096933,0.11,166.1,1,10,0.9
2024-03-27T21:09:13Z,26.569488,-77.096932,0.25,205.6,1,10,0.9
2024-03-27T21:09:18Z,26.569483,-77.096932,0.20,161.3,1,10,0.9
2024-03-27T21:09:23Z,26.569480,-77.096930,0.20,89.2,1,10,0.9
2024-03-27T21:09:28Z,26.569482,-77.096930,0.20,80.7,1,10,0.9
2024-03-27T21:09:33Z,26.569485,-77.096928,0.32,49.0,1,11,0.8
2024-03-27T21:09:38Z,26.569488,-77.096927,0.21,154.4,1,10,0.9
2024-03-27T21:09:48Z,26.569503,-77.096927,0.23,21.1,1,10,0.9
2024-03-27T21:09:53Z,26.569512,-77.096925,0.27,8.6,1,10,0.9
2024-03-27T21:09:58Z,26.569517,-77.096922,0.28,59.2,1,10,0.9
2024-03-27T21:10:03Z,26.569515,-77.096917,0.20,76.5,1,10,0.9
2024-03-27T21:10:08Z,26.569513,-77.096913,0.14,31.3,1,11,0.8
2024-03-27T21:10:13Z,26.569515,-77.096912,0.05,55.4,1,11,0.8
2024-03-27T21:10:18Z,26.569515,-77.096908,0.09,79.2,1,11,0.8
2024-03-27T21:10:23Z,26.569518,-77.096910,0.20,269.5,1,11,0.8
2024-03-27T21:10:28Z,26.569518,-77.096915,0.06,253.8,1,11,0.8
2024-03-27T21:10:33Z,26.569520,-77.096917,0.27,274.1,1,11,0.8
2024-03-27T21:10:38Z,26.569517,-77.096918,0.19,170.8,1,11,0.8
2024-03-27T21:10:43Z,26.569517,-77.096918,0.24,107.0,1,11,0.8
2024-03-27T21:10:48Z,26.569513,-77.096917,0.06,197.4,1,11,0.8
2024-03-27T21:10:53Z,26.569510,-77.096917,0.28,151.3,1,11,0.8
2024-03-27T21:10:58Z,26.569508,-77.096913,0.43,186.5,1,11,0.8
2024-03-27T21:11:03Z,26.569505,-77.096920,0.24,246.1,1,10,1.0
2024-03-27T21:11:08Z,26.569505,-77.096923,0.04,248.1,1,11,0.8
2024-03-27T21:11:13Z,26.569503,-77.096927,0.14,194.3,1,11,0.8
2024-03-27T21:11:18Z,26.569500,-77.096930,0.26,222.6,1,11,0.8
2024-03-27T21:11:23Z,26.569497,-77.096932,0.23,170.7,1,11,0.8
2024-03-27T21:11:28Z,26.569495,-77.096927,0.07,115.8,1,11,0.8
2024-03-27T21:11:38Z,26.569493,-77.096918,0.15,204.8,1,10,0.9
2024-03-27T21:11:43Z,26.569492,-77.096920,0.18,198.4,1,10,0.9
2024-03-27T21:11:48Z,26.569492,-77.096922,0.16,195.8,1,10,0.9
2024-03-27T21:11:53Z,26.569488,-77.096925,0.29,229.5,1,10,0.9
2024-03-27T21:11:58Z,26.569490,-77.096925,0.28,81.6,1,10,0.9
2024-03-27T21:12:03Z,26.569492,-77.096925,0.19,323.9,1,10,0.9
2024-03-27T21:12:08Z,26.569493,-77.096928,0.19,54.1,1,10,0.9
2024-03-27T21:12:13Z,26.569498,-77.096928,0.03,1.7,1,10,0.9
2024-03-27T21:12:18Z,26.569500,-77.096930,0.21,60.7,1,10,0.9
2024-03-27T21:12:23Z,26.569502,-77.096928,0.20,114.5,1,9,1.0
2024-03-27T21:12:28Z,26.569503,-77.096923,0.17,109.5,1,9,1.0
2024-03-27T21:12:33Z,26.569503,-77.096925,0.13,103.4,1,10,0.9
2024-03-27T21:12:38Z,26.569505,-77.096927,0.03,43.4,1,10,0.9
2024-03-27T21:12:48Z,26.569505,-77.096928,0.13,134.4,1,10,0.9
2024-03-27T21:12:53Z,26.569503,-77.096925,0.31,152.4,1,10,0.9
2024-03-27T21:12:58Z,26.569498,-77.096925,0.29,175.9,1,10,0.9
2024-03-27T21:13:03Z,26.569493,-77.096928,0.34,217.9,1,10,0.9
2024-03-27T21:13:08Z,26.569493,-77.096928,0.10,188.7,1,10,0.9
2024-03-27T21:13:13Z,26.569497,-77.096928,0.24,186.1,1,10,0.9
2024-03-27T21:13:18Z,26.569497,-77.096930,0.17,34.7,1,10,0.9
2024-03-27T21:13:23Z,26.569502,-77.096930,0.03,53.3,1,10,0.9
2024-03-27T21:13:28Z,26.569505,-77.096928,0.54,97.2,1,10,0.9
2024-03-27T21:13:33Z,26.569503,-77.096927,0.09,178.6,1,10,0.9
2024-03-27T21:13:38Z,26.569502,-77.096928,0.08,103.6,1,10,0.9
2024-03-27T21:13:43Z,26.569493,-77.096927,0.26,213.0,1,10,0.9
2024-03-27T21:13:48Z,26.569492,-77.096928,0.23,152.1,1,10,0.9
2024-03-27T21:13:53Z,26.569493,-77.096927,0.25,145.1,1,10,0.9
2024-03-27T21:13:58Z,26.569490,-77.096928,0.33,147.8,1,10,0.9
2024-03-27T21:14:03Z,26.569487,-77.096930,0.14,142.4,1,10,0.9
2024-03-27T21:14:08Z,26.569487,-77.096932,0.28,188.2,1,10,0.9
2024-03-27T21:14:13Z,26.569487,-77.096933,0.17,194.1,1,10,0.9
2024-03-27T21:14:18Z,26.569485,-77.096933,0.17,147.7,1,10,0.9
2024-03-27T21:14:23Z,26.569485,-77.096933,0.07,290.2,1,10,0.9
2024-03-27T21:14:33Z,26.569487,-77.096937,0.02,220.0,1,10,0.9
2024-03-27T21:14:38Z,26.569488,-77.096938,0.16,302.6,1,10,0.9
