utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-25T17:08:54Z,26.546082,-76.962200,0.15,122.6,1,11,0.8
2024-03-25T17:08:59Z,26.546078,-76.962202,0.10,154.0,1,11,0.8
2024-03-25T17:09:04Z,26.546075,-76.962205,0.26,160.5,1,11,0.8
2024-03-25T17:09:09Z,26.546070,-76.962207,0.11,178.2,1,11,0.8
2024-03-25T17:09:19Z,26.546062,-76.962205,0.12,199.2,1,11,0.8
2024-03-25T17:09:24Z,26.546058,-76.962205,0.20,167.2,1,11,0.8
2024-03-25T17:09:29Z,26.546058,-76.962208,0.07,152.7,1,11,0.8
2024-03-25T17:09:34Z,26.546063,-76.962213,0.11,338.0,1,11,0.8
2024-03-25T17:09:39Z,26.546070,-76.962215,0.18,17.6,1,11,0.8
2024-03-25T17:09:44Z,26.546075,-76.962213,0.14,76.8,1,11,0.8
2024-03-25T17:09:49Z,26.546078,-76.962212,0.12,25.9,1,11,0.8
2024-03-25T17:09:54Z,26.546083,-76.962213,0.10,9.0,1,11,0.8
2024-03-25T17:09:59Z,26.546085,-76.962213,0.05,119.8,1,11,0.8
2024-03-25T17:10:04Z,26.546085,-76.962215,0.09,290.3,1,11,0.8
2024-03-25T17:10:09Z,26.546085,-76.962217,0.19,207.4,1,11,0.8
2024-03-25T17:10:14Z,26.546082,-76.962217,0.27,156.3,1,11,0.8
2024-03-25T17:10:19Z,26.546080,-76.962215,0.00,286.7,1,11,0.8
2024-03-25T17:10:24Z,26.546078,-76.962212,0.30,101.9,1,11,0.8
2024-03-25T17:10:34Z,26.546072,-76.962197,0.33,108.9,1,10,0.9
2024-03-25T17:10:39Z,26.546068,-76.962195,0.28,139.7,1,11,0.8
2024-03-25T17:10:44Z,26.546067,-76.962192,0.25,72.5,1,11,0.8
2024-03-25T17:10:49Z,26.546065,-76.962192,0.06,106.8,1,11,0.8
2024-03-25T17:10:54Z,26.546062,-76.962192,0.41,189.9,1,11,0.8
2024-03-25T17:10:59Z,26.546057,-76.962193,0.16,310.6,1,11,0.8
2024-03-25T17:11:04Z,26.546053,-76.962197,0.27,342.9,1,11,0.8
2024-03-25T17:11:09Z,26.546052,-76.962202,0.20,285.2,1,11,0.8
2024-03-25T17:11:14Z,26.546057,-76.962208,0.36,291.9,1,11,0.8
2024-03-25T17:11:19Z,26.546063,-76.962217,0.38,308.0,1,11,0.8
2024-03-25T17:11:24Z,26.546067,-76.962218,0.20,360.0,1,11,0.8
2024-03-25T17:11:29Z,26.546070,-76.962218,0.12,23.4,1,11,0.8
2024-03-25T17:11:34Z,26.546070,-76.962217,0.01,227.3,1,11,0.8
2024-03-25T17:11:39Z,26.546068,-76.962218,0.27,0.6,1,11,0.8
2024-03-25T17:11:44Z,26.546068,-76.962220,0.13,216.2,1,11,0.8
2024-03-25T17:11:49Z,26.546073,-76.962217,0.33,63.5,1,11,0.8
2024-03-25T17:11:54Z,26.546080,-76.962213,0.23,28.2,1,11,0.8
2024-03-25T17:11:59Z,26.546082,-76.962212,0.04,55.4,1,11,0.8
2024-03-25T17:12:04Z,26.546082,-76.962212,0.08,259.0,1,11,0.8
2024-03-25T17:12:09Z,26.546085,-76.962213,0.12,291.4,1,11,0.8
2024-03-25T17:12:14Z,26.546088,-76.962217,0.11,293.9,1,11,0.8
2024-03-25T17:12:24Z,26.546098,-76.962218,0.27,25.2,1,11,0.8
2024-03-25T17:12:29Z,26.546105,-76.962217,0.27,60.4,1,11,0.8
2024-03-25T17:12:34Z,26.546107,-76.962213,0.10,40.8,1,11,0.8
2024-03-25T17:12:39Z,26.546108,-76.962212,0.09,303.1,1,11,0.8
2024-03-25T17:12:44Z,26.546108,-76.962215,0.10,291.1,1,11,0.8
2024-03-25T17:12:49Z,26.546110,-76.962220,0.15,289.4,1,11,0.8
2024-03-25T17:12:54Z,26.546113,-76.962225,0.14,20.2,1,11,0.8
2024-03-25T17:12:59Z,26.546118,-76.962223,0.24,45.7,1,11,0.8
2024-03-25T17:13:04Z,26.546122,-76.962222,0.22,8.6,1,11,0.8
2024-03-25T17:13:09Z,26.546125,-76.962222,0.12,352.7,1,11,0.8
2024-03-25T17:13:14Z,26.546128,-76.962225,0.20,324.2,1,11,0.8
2024-03-25T17:13:19Z,26.546132,-76.962227,0.17,339.2,1,11,0.8
2024-03-25T17:13:24Z,26.546133,-76.962228,0.09,107.8,1,11,0.8
2024-03-25T17:13:29Z,26.546130,-76.962223,0.28,115.9,1,11,0.8
2024-03-25T17:13:34Z,26.546125,-76.962218,0.42,143.3,1,11,0.8
2024-03-25T17:13:39Z,26.546117,-76.962213,0.49,128.0,1,10,0.9
2024-03-25T17:13:44Z,26.546108,-76.962205,0.32,127.9,1,11,0.8
2024-03-25T17:13:49Z,26.546103,-76.962200,0.39,128.8,1,11,0.8
2024-03-25T17:13:54Z,26.546100,-76.962195,0.30,139.7,1,11,0.8
2024-03-25T17:13:59Z,26.546095,-76.962195,0.31,187.7,1,11,0.8
2024-03-25T17:14:04Z,26.546088,-76.962193,0.24,160.2,1,11,0.8
2024-03-25T17:14:09Z,26.546085,-76.962192,0.14,190.9,1,11,0.8
2024-03-25T17:14:14Z,26.546082,-76.962193,0.13,189.4,1,11,0.8
2024-03-25T17:14:19Z,26.546082,-76.962197,0.19,248.7,1,11,0.8
2024-03-25T17:14:24Z,26.546080,-76.962198,0.20,224.3,1,11,0.8
2024-03-25T17:14:29Z,26.546080,-76.962205,0.15,254.0,1,11,0.8
2024-03-25T17:14:34Z,26.546078,-76.962210,0.38,183.3,1,11,0.8
2024-03-25T17:14:39Z,26.546082,-76.962213,0.23,273.6,1,11,0.8
2024-03-25T17:14:49Z,26.546088,-76.962213,0.10,80.3,1,11,0.8
2024-03-25T17:14:54Z,26.546085,-76.962212,0.34,160.5,1,11,0.8
2024-03-25T17:14:59Z,26.546083,-76.962210,0.22,151.5,1,11,0.8
2024-03-25T17:15:04Z,26.546085,-76.962212,0.09,95.7,1,11,0.8
2024-03-25T17:15:09Z,26.546085,-76.962210,0.06,85.0,1,11,0.8
2024-03-25T17:15:14Z,26.546087,-76.962212,0.03,98.8,1,11,0.8
2024-03-25T17:15:19Z,26.546087,-76.962212,0.04,235.6,1,11,0.8
2024-03-25T17:15:24Z,26.546090,-76.962213,0.11,175.0,1,11,0.8
2024-03-25T17:15:29Z,26.546088,-76.962217,0.06,216.3,1,11,0.8
2024-03-25T17:15:34Z,26.546088,-76.962218,0.04,235.2,1,11,0.8
2024-03-25T17:15:39Z,26.546085,-76.962217,0.10,91.3,1,11,0.8
2024-03-25T17:15:44Z,26.546085,-76.962213,0.11,55.7,1,11,0.8
2024-03-25T17:15:49Z,26.546087,-76.962213,0.18,50.8,1,11,0.8
2024-03-25T17:15:54Z,26.546087,-76.962215,0.07,16.4,1,11,0.8
2024-03-25T17:16:04Z,26.546087,-76.962218,0.03,165.8,1,11,0.8
2024-03-25T17:16:09Z,26.546087,-76.962218,0.17,62.5,1,11,0.8
2024-03-25T17:16:14Z,26.546087,-76.962218,0.15,65.6,1,10,0.9
2024-03-25T17:16:19Z,26.546088,-76.962218,0.16,308.7,1,11,0.8
2024-03-25T17:16:24Z,26.546092,-76.962223,0.11,312.1,1,11,0.8
2024-03-25T17:16:29Z,26.546095,-76.962225,0.17,12.5,1,11,0.8
2024-03-25T17:16:34Z,26.546098,-76.962222,0.10,28.7,1,11,0.8
2024-03-25T17:16:39Z,26.546095,-76.962218,0.07,83.5,1,11,0.8
2024-03-25T17:16:44Z,26.546095,-76.962215,0.10,296.1,1,11,0.8
2024-03-25T17:16:49Z,26.546097,-76.962217,0.03,4.0,1,11,0.8
2024-03-25T17:16:54Z,26.546095,-76.962215,0.14,120.3,1,11,0.8
2024-03-25T17:16:59Z,26.546088,-76.962210,0.32,99.8,1,10,0.9
2024-03-25T17:17:04Z,26.546088,-76.962208,0.14,42.4,1,11,0.8
2024-03-25T17:17:09Z,26.546090,-76.962212,0.01,272.0,1,11,0.8
2024-03-25T17:17:14Z,26.546092,-76.962215,0.04,313.1,1,11,0.8
2024-03-25T17:17:19Z,26.546092,-76.962213,0.16,85.8,1,11,0.8
2024-03-25T17:17:24Z,26.546093,-76.962210,0.12,40.3,1,11,0.8
2024-03-25T17:17:29Z,26.546093,-76.962207,0.08,57.3,1,11,0.8
2024-03-25T17:17:34Z,26.546100,-76.962207,0.32,1.2,1,11,0.8
2024-03-25T17:17:39Z,26.546098,-76.962205,0.36,157.1,1,11,0.8
2024-03-25T17:17:44Z,26.546105,-76.962208,0.29,351.3,1,11,0.8
2024-03-25T17:17:49Z,26.546108,-76.962212,0.10,260.4,1,11,0.8
2024-03-25T17:17:54Z,26.546108,-76.962208,0.16,98.3,1,11,0.8
2024-03-25T17:17:59Z,26.546113,-76.962210,0.09,192.4,1,11,0.8
2024-03-25T17:18:04Z,26.546115,-76.962210,0.32,131.3,1,11,0.8
2024-03-25T17:18:09Z,26.546117,-76.962210,0.29,129.4,1,11,0.8
2024-03-25T17:18:14Z,26.546120,-76.962208,0.18,113.8,1,11,0.8
2024-03-25T17:18:19Z,26.546123,-76.962207,0.09,141.1,1,11,0.8
2024-03-25T17:18:24Z,26.546123,-76.962205,0.14,214.7,1,11,0.8
2024-03-25T17:18:29Z,26.546125,-76.962205,0.10,175.8,1,11,0.8
2024-03-25T17:18:34Z,26.546125,-76.962208,0.20,269.0,1,11,0.8
2024-03-25T17:18:39Z,26.546123,-76.962207,0.14,153.1,1,11,0.8
2024-03-25T17:18:44Z,26.546122,-76.962207,0.18,129.3,1,11,0.8
2024-03-25T17:18:49Z,26.546118,-76.962205,0.22,126.8,1,11,0.8
2024-03-25T17:18:54Z,26.546117,-76.962207,0.15,159.7,1,11,0.8
2024-03-25T17:19:04Z,26.546108,-76.962212,0.16,277.3,1,10,0.9
2024-03-25T17:19:09Z,26.546108,-76.962218,0.29,186.7,1,10,0.9
2024-03-25T17:19:14Z,26.546107,-76.962223,0.26,356.4,1,10,0.9
2024-03-25T17:19:19Z,26.546107,-76.962223,0.27,120.4,1,9,1.0
2024-03-25T17:19:24Z,26.546110,-76.962222,0.26,35.0,1,10,0.9
2024-03-25T17:19:29Z,26.546110,-76.962223,0.08,274.9,1,10,0.9
2024-03-25T17:19:39Z,26.546108,-76.962220,0.01,311.0,1,10,0.9
2024-03-25T17:19:44Z,26.546107,-76.962217,0.30,64.8,1,10,0.9
2024-03-25T17:19:49Z,26.546102,-76.962215,0.75,157.9,1,10,0.9
2024-03-25T17:19:54Z,26.546103,-76.962217,0.15,241.4,1,10,0.9
2024-03-25T17:19:59Z,26.546103,-76.962217,0.14,102.3,1,10,0.9
2024-03-25T17:20:04Z,26.546107,-76.962218,0.13,336.2,1,10,0.9
2024-03-25T17:20:09Z,26.546110,-76.962218,0.11,27.3,1,10,0.9
2024-03-25T17:20:14Z,26.546112,-76.962220,0.31,325.7,1,10,0.9
2024-03-25T17:20:19Z,26.546117,-76.962222,0.19,6.2,1,10,0.9
2024-03-25T17:20:24Z,26.546123,-76.962227,0.09,339.5,1,10,0.9
2024-03-25T17:20:29Z,26.546128,-76.962223,0.21,61.2,1,10,0.9
2024-03-25T17:20:34Z,26.546130,-76.962220,0.16,116.3,1,10,0.9
2024-03-25T17:20:39Z,26.546133,-76.962222,0.15,358.1,1,10,0.9
2024-03-25T17:20:49Z,26.546132,-76.962228,0.16,93.0,1,10,0.9
2024-03-25T17:20:54Z,26.546128,-76.962220,0.29,104.9,1,10,0.9
2024-03-25T17:20:59Z,26.546128,-76.962212,0.24,137.3,1,10,0.9
2024-03-25T17:21:04Z,26.546127,-76.962207,0.36,123.2,1,10,0.9
2024-03-25T17:21:09Z,26.546127,-76.962205,0.17,145.6,1,10,0.9
2024-03-25T17:21:14Z,26.546128,-76.962208,0.17,153.9,1,9,0.9
2024-03-25T17:21:24Z,26.546128,-76.962212,0.15,193.9,1,10,0.9
2024-03-25T17:21:29Z,26.546130,-76.962213,0.06,172.8,1,10,0.9
2024-03-25T17:21:34Z,26.546132,-76.962217,0.02,150.1,1,10,0.9
2024-03-25T17:21:39Z,26.546132,-76.962220,0.16,104.5,1,9,1.2
2024-03-25T17:21:44Z,26.546127,-76.962218,0.21,72.2,1,10,0.9
2024-03-25T17:21:49Z,26.546125,-76.962218,0.41,129.6,1,10,0.9
2024-03-25T17:21:54Z,26.546122,-76.962222,0.14,230.6,1,10,0.9
2024-03-25T17:21:59Z,26.546118,-76.962223,0.15,212.4,1,10,0.9
2024-03-25T17:22:04Z,26.546113,-76.962222,0.08,201.6,1,10,0.9
2024-03-25T17:22:09Z,26.546110,-76.962220,0.19,118.9,1,10,0.9
2024-03-25T17:22:14Z,26.546107,-76.962215,0.31,146.4,1,10,0.9
2024-03-25T17:22:19Z,26.546102,-76.962210,0.16,178.6,1,10,0.9
2024-03-25T17:22:24Z,26.546093,-76.962205,0.55,142.0,1,10,0.9
2024-03-25T17:22:34Z,26.546092,-76.962195,0.15,358.5,1,10,0.9
2024-03-25T17:22:39Z,26.546097,-76.962197,0.11,189.1,1,10,0.9
2024-03-25T17:22:44Z,26.546097,-76.962203,0.29,228.5,1,10,0.9
2024-03-25T17:22:49Z,26.546092,-76.962207,0.28,175.3,1,10,0.9
2024-03-25T17:22:54Z,26.546088,-76.962205,0.19,152.8,1,10,0.9
2024-03-25T17:22:59Z,26.546085,-76.962205,0.39,138.4,1,9,1.0
2024-03-25T17:23:09Z,26.546100,-76.962213,0.12,24.2,1,10,0.9
2024-03-25T17:23:14Z,26.546103,-76.962215,0.11,15.2,1,9,0.9
2024-03-25T17:23:19Z,26.546107,-76.962213,0.04,353.7,1,10,0.9
2024-03-25T17:23:24Z,26.546107,-76.962213,0.03,26.3,1,10,0.9
2024-03-25T17:23:29Z,26.546110,-76.962215,0.07,332.7,1,10,0.9
2024-03-25T17:23:34Z,26.546110,-76.962215,0.07,191.8,1,10,0.9
2024-03-25T17:23:44Z,26.546117,-76.962220,0.15,90.2,1,10,0.9
2024-03-25T17:23:49Z,26.546110,-76.962217,0.32,133.4,1,10,0.9
2024-03-25T17:23:54Z,26.546107,-76.962212,0.23,141.2,1,10,0.9
2024-03-25T17:23:59Z,26.546110,-76.962210,0.28,124.4,1,10,0.9
2024-03-25T17:24:04Z,26.546108,-76.962202,0.51,126.2,1,9,1.0
2024-03-25T17:24:09Z,26.546103,-76.962195,0.26,108.1,1,9,0.9
2024-03-25T17:24:19Z,26.546107,-76.962192,0.16,106.6,1,10,0.9
2024-03-25T17:24:24Z,26.546107,-76.962192,0.09,24.9,1,10,0.9
2024-03-25T17:24:29Z,26.546102,-76.962195,0.40,166.9,1,9,0.9
2024-03-25T17:24:34Z,26.546103,-76.962195,0.10,207.3,1,10,0.9
2024-03-25T17:24:39Z,26.546108,-76.962200,0.36,171.6,1,10,0.9
2024-03-25T17:24:44Z,26.546108,-76.962205,0.08,272.0,1,10,0.9
2024-03-25T17:24:49Z,26.546110,-76.962212,0.12,288.9,1,10,0.9
2024-03-25T17:24:54Z,26.546107,-76.962217,0.13,220.8,1,10,0.9
2024-03-25T17:24:59Z,26.546103,-76.962215,0.12,159.1,1,10,0.9
2024-03-25T17:25:04Z,26.546098,-76.962215,0.16,134.4,1,10,0.9
2024-03-25T17:25:09Z,26.546098,-76.962213,0.08,124.6,1,10,0.9
2024-03-25T17:25:14Z,26.546095,-76.962212,0.19,132.6,1,10,0.9
2024-03-25T17:25:19Z,26.546090,-76.962215,0.10,266.0,1,10,0.9
2024-03-25T17:25:24Z,26.546087,-76.962217,0.11,234.8,1,10,0.9
2024-03-25T17:25:29Z,26.546087,-76.962215,0.25,125.1,1,10,0.9
2024-03-25T17:25:34Z,26.546085,-76.962210,0.04,163.3,1,10,0.9
2024-03-25T17:25:39Z,26.546090,-76.962212,0.19,132.7,1,10,0.9
2024-03-25T17:25:44Z,26.546095,-76.962210,0.14,125.6,1,10,0.9
2024-03-25T17:25:49Z,26.546092,-76.962208,0.17,153.2,1,10,0.9
2024-03-25T17:25:54Z,26.546088,-76.962207,0.18,168.0,1,10,0.9
2024-03-25T17:25:59Z,26.546088,-76.962208,0.06,211.4,1,10,0.9
2024-03-25T17:26:04Z,26.546087,-76.962207,0.14,154.5,1,10,0.9
2024-03-25T17:26:09Z,26.546085,-76.962207,0.22,134.7,1,10,0.9
2024-03-25T17:26:14Z,26.546083,-76.962207,0.08,155.1,1,10,0.9
2024-03-25T17:26:19Z,26.546085,-76.962208,0.04,243.5,1,10,0.9
2024-03-25T17:26:24Z,26.546087,-76.962208,0.03,310.5,1,10,0.9
2024-03-25T17:26:29Z,26.546090,-76.962213,0.05,111.2,1,10,0.9
2024-03-25T17:26:39Z,26.546097,-76.962215,0.11,326.4,1,10,0.9
2024-03-25T17:26:44Z,26.546100,-76.962217,0.07,321.9,1,10,0.9
2024-03-25T17:26:49Z,26.546100,-76.962217,0.14,160.4,1,10,0.9
2024-03-25T17:26:54Z,26.546098,-76.962217,0.20,257.2,1,10,0.9
2024-03-25T17:26:59Z,26.546098,-76.962222,0.15,179.0,1,10,0.9
2024-03-25T17:27:04Z,26.546100,-76.962220,0.12,99.1,1,10,0.9
2024-03-25T17:27:14Z,26.546108,-76.962212,0.18,67.5,1,10,0.9
2024-03-25T17:27:19Z,26.546113,-76.962210,0.14,29.9,1,10,0.9
2024-03-25T17:27:24Z,26.546120,-76.962212,0.03,303.4,1,10,0.9
2024-03-25T17:27:29Z,26.546118,-76.962217,0.21,302.4,1,10,0.9
2024-03-25T17:27:34Z,26.546122,-76.962218,0.09,152.7,1,10,0.9
2024-03-25T17:27:39Z,26.546123,-76.962217,0.08,192.5,1,10,0.9
2024-03-25T17:27:44Z,26.546125,-76.962213,0.14,105.9,1,10,0.9
2024-03-25T17:27:49Z,26.546123,-76.962208,0.22,123.0,1,10,0.9
2024-03-25T17:27:54Z,26.546122,-76.962203,0.38,138.4,1,9,1.0
2024-03-25T17:27:59Z,26.546115,-76.962197,0.50,153.2,1,10,0.9
2024-03-25T17:28:04Z,26.546105,-76.962192,0.48,125.2,1,10,0.9
2024-03-25T17:28:09Z,26.546098,-76.962188,0.28,134.7,1,10,0.9
2024-03-25T17:28:14Z,26.546097,-76.962187,0.17,121.2,1,9,1.0
2024-03-25T17:28:19Z,26.546102,-76.962192,0.04,202.4,1,10,0.9
2024-03-25T17:28:24Z,26.546103,-76.962193,0.14,206.9,1,10,0.9
2024-03-25T17:28:29Z,26.546100,-76.962197,0.16,241.5,1,10,0.9
2024-03-25T17:28:34Z,26.546100,-76.962200,0.29,265.6,1,10,0.9
2024-03-25T17:28:39Z,26.546097,-76.962202,0.32,297.2,1,10,0.9
2024-03-25T17:28:44Z,26.546100,-76.962208,0.17,293.8,1,10,0.9
2024-03-25T17:28:49Z,26.546102,-76.962213,0.12,337.8,1,10,0.9
2024-03-25T17:28:54Z,26.546105,-76.962217,0.17,24.4,1,10,0.9
2024-03-25T17:28:59Z,26.546112,-76.962218,0.17,32.5,1,10,0.9
2024-03-25T17:29:04Z,26.546113,-76.962218,0.12,349.2,1,10,0.9
2024-03-25T17:29:09Z,26.546115,-76.962217,0.09,57.2,1,10,0.9
2024-03-25T17:29:14Z,26.546118,-76.962218,0.07,309.1,1,10,0.9
2024-03-25T17:29:19Z,26.546122,-76.962222,0.12,264.3,1,10,0.9
2024-03-25T17:29:24Z,26.546128,-76.962225,0.25,304.3,1,10,0.9
2024-03-25T17:29:34Z,26.546132,-76.962218,0.13,88.2,1,10,0.9
2024-03-25T17:29:39Z,26.546133,-76.962217,0.19,59.0,1,9,1.0
2024-03-25T17:29:44Z,26.546137,-76.962218,0.13,147.6,1,10,0.9
2024-03-25T17:29:49Z,26.546133,-76.962218,0.13,169.3,1,10,0.9
2024-03-25T17:29:54Z,26.546132,-76.962217,0.09,110.2,1,10,0.9
2024-03-25T17:29:59Z,26.546133,-76.962215,0.10,60.9,1,10,0.9
2024-03-25T17:30:04Z,26.546133,-76.962215,0.01,208.7,1,10,0.9
2024-03-25T17:30:09Z,26.546133,-76.962215,0.11,169.1,1,10,0.9
2024-03-25T17:30:14Z,26.546133,-76.962213,0.16,108.0,1,10,0.9
2024-03-25T17:30:19Z,26.546132,-76.962210,0.24,147.4,1,9,1.0
2024-03-25T17:30:24Z,26.546128,-76.962210,0.22,159.1,1,10,0.9
2024-03-25T17:30:29Z,26.546125,-76.962208,0.22,163.0,1,10,0.9
2024-03-25T17:30:34Z,26.546122,-76.962210,0.11,170.8,1,10,0.9
2024-03-25T17:30:39Z,26.546120,-76.962212,0.08,290.8,1,10,0.9
2024-03-25T17:30:44Z,26.546115,-76.962213,0.08,344.6,1,10,0.9
2024-03-25T17:30:49Z,26.546118,-76.962218,0.23,303.9,1,9,1.0
2024-03-25T17:30:54Z,26.546122,-76.962223,0.10,346.9,1,10,0.9
2024-03-25T17:30:59Z,26.546122,-76.962218,0.21,58.7,1,10,0.9
2024-03-25T17:31:04Z,26.546127,-76.962215,0.15,19.1,1,10,0.9
2024-03-25T17:31:09Z,26.546130,-76.962213,0.29,84.3,1,10,0.9
2024-03-25T17:31:19Z,26.546138,-76.962212,0.06,11.6,1,9,1.0
2024-03-25T17:31:24Z,26.546142,-76.962217,0.05,39.8,1,10,0.9
2024-03-25T17:31:29Z,26.546145,-76.962217,0.15,82.6,1,9,1.0
2024-03-25T17:31:34Z,26.546142,-76.962213,0.22,122.0,1,10,0.9
2024-03-25T17:31:39Z,26.546142,-76.962213,0.11,308.9,1,10,0.9
2024-03-25T17:31:44Z,26.546143,-76.962215,0.13,256.6,1,10,0.9
2024-03-25T17:31:49Z,26.546143,-76.962217,0.09,79.4,1,9,1.0
2024-03-25T17:31:54Z,26.546145,-76.962215,0.16,90.0,1,9,1.0
2024-03-25T17:31:59Z,26.546143,-76.962212,0.26,116.3,1,10,0.9
2024-03-25T17:32:04Z,26.546142,-76.962210,0.34,124.9,1,10,0.9
2024-03-25T17:32:09Z,26.546138,-76.962210,0.20,144.7,1,9,1.0
2024-03-25T17:32:14Z,26.546132,-76.962212,0.31,189.3,1,9,1.0
2024-03-25T17:32:19Z,26.546127,-76.962212,0.17,147.2,1,9,1.0
2024-03-25T17:32:29Z,26.546128,-76.962213,0.12,86.0,1,10,0.9
2024-03-25T17:32:34Z,26.546130,-76.962213,0.03,222.8,1,10,0.9
2024-03-25T17:32:39Z,26.546132,-76.962212,0.16,105.0,1,10,0.9
2024-03-25T17:32:44Z,26.546137,-76.962217,0.14,305.5,1,10,0.9
2024-03-25T17:32:49Z,26.546142,-76.962222,0.12,89.5,1,10,0.9
2024-03-25T17:32:54Z,26.546147,-76.962227,0.19,320.5,1,10,0.9
2024-03-25T17:32:59Z,26.546143,-76.962230,0.21,18.6,1,10,0.9
2024-03-25T17:33:04Z,26.546142,-76.962228,0.15,108.3,1,9,1.0
2024-03-25T17:33:09Z,26.546138,-76.962223,0.30,129.5,1,9,1.0
2024-03-25T17:33:14Z,26.546133,-76.962217,0.24,120.0,1,10,0.9
2024-03-25T17:33:19Z,26.546130,-76.962212,0.61,146.7,1,8,1.1
2024-03-25T17:33:24Z,26.546130,-76.962208,0.25,52.9,1,9,1.0
2024-03-25T17:33:29Z,26.546132,-76.962205,0.28,106.9,1,10,0.9
2024-03-25T17:33:39Z,26.546133,-76.962208,0.05,144.1,1,10,0.9
2024-03-25T17:33:44Z,26.546132,-76.962210,0.15,137.2,1,10,0.9
2024-03-25T17:33:49Z,26.546128,-76.962210,0.11,208.9,1,10,0.9
2024-03-25T17:33:54Z,26.546128,-76.962212,0.17,206.8,1,10,0.9
2024-03-25T17:33:59Z,26.546125,-76.962208,0.29,107.2,1,10,0.9
2024-03-25T17:34:04Z,26.546123,-76.962205,0.32,138.0,1,10,0.9
2024-03-25T17:34:09Z,26.546117,-76.962202,0.34,167.1,1,10,0.9
2024-03-25T17:34:14Z,26.546112,-76.962200,0.22,134.9,1,10,0.9
2024-03-25T17:34:19Z,26.546107,-76.962200,0.21,172.2,1,10,0.9
2024-03-25T17:34:24Z,26.546105,-76.962200,0.09,104.8,1,10,0.9
2024-03-25T17:34:29Z,26.546100,-76.962198,0.25,133.7,1,10,0.9
2024-03-25T17:34:34Z,26.546100,-76.962202,0.15,122.0,1,9,1.0
2024-03-25T17:34:39Z,26.546098,-76.962202,0.19,149.4,1,10,0.9
2024-03-25T17:34:44Z,26.546100,-76.962203,0.21,155.4,1,10,0.9
2024-03-25T17:34:49Z,26.546098,-76.962203,0.12,160.5,1,10,0.9
2024-03-25T17:34:54Z,26.546095,-76.962203,0.41,159.8,1,10,0.9
2024-03-25T17:34:59Z,26.546098,-76.962203,0.02,161.2,1,10,0.9
2024-03-25T17:35:04Z,26.546097,-76.962210,0.08,286.9,1,10,0.9
2024-03-25T17:35:09Z,26.546098,-76.962217,0.07,230.7,1,10,0.9
2024-03-25T17:35:14Z,26.546100,-76.962217,0.10,35.2,1,10,0.9
2024-03-25T17:35:19Z,26.546100,-76.962220,0.29,293.9,1,10,0.9
2024-03-25T17:35:24Z,26.546103,-76.962220,0.11,19.6,1,10,0.9
2024-03-25T17:35:29Z,26.546105,-76.962218,0.08,336.4,1,10,0.9
2024-03-25T17:35:34Z,26.546105,-76.962218,0.07,92.0,1,9,1.0
2024-03-25T17:35:39Z,26.546103,-76.962217,0.15,156.7,1,10,0.9
2024-03-25T17:35:44Z,26.546100,-76.962218,0.14,151.9,1,10,0.9
2024-03-25T17:35:49Z,26.546102,-76.962217,0.11,102.2,1,9,1.0
2024-03-25T17:35:59Z,26.546105,-76.962213,0.17,125.1,2,10,0.9
2024-03-25T17:36:04Z,26.546105,-76.962212,0.07,149.3,2,10,0.9
2024-03-25T17:36:09Z,26.546112,-76.962217,0.40,113.9,2,10,0.9
2024-03-25T17:36:14Z,26.546113,-76.962217,0.28,119.0,1,10,0.9
2024-03-25T17:36:19Z,26.546107,-76.962212,0.14,156.2,1,10,0.9
2024-03-25T17:36:24Z,26.546103,-76.962212,0.29,327.3,1,10,0.9
2024-03-25T17:36:29Z,26.546102,-76.962213,0.28,338.1,1,10,0.9
2024-03-25T17:36:34Z,26.546102,-76.962215,0.12,275.0,1,10,0.9
2024-03-25T17:36:39Z,26.546102,-76.962218,0.13,289.9,1,10,0.9
2024-03-25T17:36:44Z,26.546102,-76.962218,0.14,72.5,1,10,0.9
2024-03-25T17:36:49Z,26.546103,-76.962215,0.19,50.2,1,10,0.9
2024-03-25T17:36:54Z,26.546105,-76.962220,0.02,112.2,1,10,0.9
2024-03-25T17:36:59Z,26.546102,-76.962218,0.14,165.2,1,10,0.9
2024-03-25T17:37:04Z,26.546098,-76.962213,0.25,149.7,1,10,0.9
2024-03-25T17:37:09Z,26.546097,-76.962203,0.22,140.8,1,10,0.9
2024-03-25T17:37:14Z,26.546093,-76.962198,0.10,39.4,1,10,0.9
2024-03-25T17:37:19Z,26.546090,-76.962195,0.22,172.7,1,10,0.9
2024-03-25T17:37:24Z,26.546087,-76.962193,0.05,151.2,1,10,0.9
2024-03-25T17:37:29Z,26.546085,-76.962193,0.21,174.2,1,10,0.9
2024-03-25T17:37:34Z,26.546082,-76.962193,0.19,155.7,1,10,0.9
2024-03-25T17:37:44Z,26.546077,-76.962193,0.21,165.7,1,10,0.9
2024-03-25T17:37:49Z,26.546077,-76.962193,0.11,222.1,1,10,0.9
2024-03-25T17:37:54Z,26.546073,-76.962192,0.08,264.4,1,9,1.0
2024-03-25T17:37:59Z,26.546073,-76.962195,0.14,309.3,1,9,1.0
2024-03-25T17:38:04Z,26.546075,-76.962202,0.24,276.2,1,10,0.9
2024-03-25T17:38:09Z,26.546080,-76.962200,0.17,46.4,1,10,0.9
2024-03-25T17:38:19Z,26.546087,-76.962192,0.32,70.1,2,9,1.0
