utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-28T12:49:15Z,26.548957,-77.053530,0.22,104.2,1,7,1.5
2024-03-28T12:49:20Z,26.548958,-77.053527,0.27,89.3,1,8,1.1
2024-03-28T12:49:25Z,26.548957,-77.053523,0.11,141.3,1,8,1.1
2024-03-28T12:49:30Z,26.548943,-77.053518,0.19,350.1,1,6,1.7
2024-03-28T12:49:40Z,26.548948,-77.053493,0.46,129.0,1,8,1.1
2024-03-28T12:49:45Z,26.548947,-77.053488,0.31,66.6,1,8,1.1
2024-03-28T12:49:50Z,26.548947,-77.053490,0.51,93.4,1,8,1.1
2024-03-28T12:49:55Z,26.548943,-77.053487,0.21,214.9,1,7,1.3
2024-03-28T12:50:00Z,26.548940,-77.053483,0.31,327.2,1,8,1.1
2024-03-28T12:50:05Z,26.548948,-77.053502,0.11,19.3,1,8,1.1
2024-03-28T12:50:10Z,26.548947,-77.053505,0.17,309.1,1,8,1.1
2024-03-28T12:50:15Z,26.548947,-77.053507,0.18,90.7,1,8,1.1
2024-03-28T12:50:20Z,26.548952,-77.053512,0.31,9.7,1,8,1.1
2024-03-28T12:50:25Z,26.548940,-77.053513,0.29,322.5,1,8,1.1
2024-03-28T12:50:35Z,26.548957,-77.053525,0.59,317.8,1,7,1.5
2024-03-28T12:50:40Z,26.548957,-77.053515,0.33,358.1,1,7,1.5
2024-03-28T12:50:45Z,26.548953,-77.053510,0.13,169.3,1,8,1.1
2024-03-28T12:50:50Z,26.548948,-77.053505,0.54,46.2,1,8,1.1
2024-03-28T12:50:55Z,26.548938,-77.053497,0.09,209.2,1,8,1.1
2024-03-28T12:51:00Z,26.548937,-77.053498,0.26,22.8,1,8,1.1
2024-03-28T12:51:05Z,26.548938,-77.053495,0.21,69.8,1,8,1.1
2024-03-28T12:51:10Z,26.548932,-77.053498,0.44,190.3,1,8,1.1
2024-03-28T12:51:15Z,26.548937,-77.053507,0.12,1.7,1,8,1.1
2024-03-28T12:51:20Z,26.548938,-77.053503,0.30,212.5,1,8,1.1
2024-03-28T12:51:30Z,26.548948,-77.053518,0.08,159.2,1,8,1.1
2024-03-28T12:51:35Z,26.548953,-77.053525,0.06,64.2,1,8,1.1
2024-03-28T12:51:40Z,26.548953,-77.053522,0.41,95.7,1,8,1.1
2024-03-28T12:51:45Z,26.548955,-77.053518,0.35,56.1,1,8,1.1
2024-03-28T12:51:55Z,26.548952,-77.053527,0.31,285.6,1,8,1.1
2024-03-28T12:52:00Z,26.548940,-77.053532,0.76,216.7,1,8,1.1
2024-03-28T12:52:05Z,26.548938,-77.053540,0.03,266.8,1,8,1.1
2024-03-28T12:52:10Z,26.548950,-77.053540,0.12,237.1,1,8,1.1
2024-03-28T12:52:20Z,26.548958,-77.053535,0.17,238.2,1,8,1.1
2024-03-28T12:52:25Z,26.548960,-77.053537,0.14,352.6,1,8,1.1
2024-03-28T12:52:30Z,26.548958,-77.053518,0.62,38.7,1,8,1.1
2024-03-28T12:52:35Z,26.548957,-77.053523,0.13,14.3,1,8,1.1
2024-03-28T12:52:40Z,26.548968,-77.053527,0.26,0.2,1,8,1.1
2024-03-28T12:52:45Z,26.548968,-77.053520,0.37,133.7,1,8,1.1
2024-03-28T12:52:50Z,26.548960,-77.053517,0.31,188.8,1,8,1.1
2024-03-28T12:52:55Z,26.548953,-77.053515,0.10,136.4,1,7,1.2
2024-03-28T12:53:00Z,26.548952,-77.053515,0.24,113.5,1,8,1.1
2024-03-28T12:53:10Z,26.548943,-77.053512,0.08,87.1,1,8,1.1
2024-03-28T12:53:15Z,26.548950,-77.053520,0.11,315.5,1,8,1.1
2024-03-28T12:53:20Z,26.548950,-77.053528,0.14,173.2,1,8,1.1
2024-03-28T12:53:25Z,26.548955,-77.053537,0.26,127.8,1,8,1.1
2024-03-28T12:53:35Z,26.548947,-77.053520,0.22,63.5,1,8,1.1
2024-03-28T12:53:40Z,26.548950,-77.053517,0.30,28.0,1,8,1.1
2024-03-28T12:53:45Z,26.548943,-77.053512,0.22,197.8,1,7,1.5
2024-03-28T12:53:50Z,26.548940,-77.053518,0.06,292.3,1,7,1.5
2024-03-28T12:54:00Z,26.548937,-77.053530,0.11,112.8,1,8,1.1
2024-03-28T12:54:05Z,26.548938,-77.053543,0.28,289.1,1,8,1.1
2024-03-28T12:54:10Z,26.548935,-77.053553,0.27,151.1,1,8,1.1
2024-03-28T12:54:15Z,26.548933,-77.053557,0.21,84.0,1,8,1.1
2024-03-28T12:54:20Z,26.548933,-77.053558,0.24,284.2,1,8,1.1
2024-03-28T12:54:30Z,26.548938,-77.053565,0.47,50.9,1,8,1.1
2024-03-28T12:54:35Z,26.548930,-77.053547,0.18,125.0,1,8,1.1
2024-03-28T12:54:40Z,26.548940,-77.053547,0.22,30.2,1,8,1.1
2024-03-28T12:54:45Z,26.548943,-77.053538,0.50,38.9,1,8,1.1
2024-03-28T12:54:50Z,26.548950,-77.053540,0.07,104.7,1,8,1.1
2024-03-28T12:54:55Z,26.548953,-77.053552,0.68,209.0,1,8,1.1
2024-03-28T12:55:00Z,26.548955,-77.053570,0.63,340.9,1,8,1.1
2024-03-28T12:55:05Z,26.548975,-77.053602,0.90,337.5,1,8,1.1
2024-03-28T12:55:10Z,26.548995,-77.053615,0.91,11.3,1,8,1.1
2024-03-28T12:55:15Z,26.549037,-77.053628,1.68,347.4,1,8,1.1
2024-03-28T12:55:20Z,26.549068,-77.053615,0.17,159.8,1,8,1.1
2024-03-28T12:55:25Z,26.549072,-77.053625,0.62,293.9,1,8,1.1
2024-03-28T12:55:30Z,26.549063,-77.053610,0.41,49.2,1,7,1.2
2024-03-28T12:55:35Z,26.549070,-77.053613,1.33,320.7,1,8,1.1
2024-03-28T12:55:40Z,26.549073,-77.053635,0.31,225.6,1,8,1.1
2024-03-28T12:55:45Z,26.549073,-77.053597,0.81,26.5,1,8,1.1
2024-03-28T12:55:55Z,26.549055,-77.053610,0.36,28.4,1,8,1.1
2024-03-28T12:56:00Z,26.549048,-77.053590,0.04,175.7,1,8,1.1
2024-03-28T12:56:05Z,26.549045,-77.053600,0.54,193.9,1,8,1.1
2024-03-28T12:56:10Z,26.549058,-77.053602,0.91,4.3,1,8,1.1
2024-03-28T12:56:15Z,26.549052,-77.053587,0.34,241.6,1,8,1.1
2024-03-28T12:56:25Z,26.549065,-77.053585,0.43,22.6,1,7,1.3
2024-03-28T12:56:30Z,26.549062,-77.053583,0.31,175.3,1,8,1.1
2024-03-28T12:56:35Z,26.549058,-77.053582,0.39,81.1,1,8,1.1
2024-03-28T12:56:40Z,26.549078,-77.053573,0.13,155.5,1,7,1.3
2024-03-28T12:56:50Z,26.549045,-77.053542,0.54,194.5,1,7,1.5
2024-03-28T12:56:55Z,26.549043,-77.053528,0.78,204.3,1,8,1.1
2024-03-28T12:57:00Z,26.549045,-77.053517,0.76,164.7,1,8,1.1
2024-03-28T12:57:05Z,26.549047,-77.053503,0.13,171.5,1,6,1.5
2024-03-28T12:57:10Z,26.549045,-77.053510,0.55,66.7,1,7,1.5
2024-03-28T12:57:15Z,26.549050,-77.053500,0.10,211.6,1,7,1.5
2024-03-28T12:57:20Z,26.549057,-77.053507,0.36,192.1,1,7,1.5
2024-03-28T12:57:25Z,26.549072,-77.053490,0.56,32.8,1,7,1.5
2024-03-28T12:57:30Z,26.549080,-77.053507,1.26,287.4,1,7,1.5
2024-03-28T12:57:35Z,26.549078,-77.053517,0.34,302.9,1,7,1.5
2024-03-28T12:57:40Z,26.549068,-77.053510,0.10,30.1,1,7,1.5
2024-03-28T12:57:45Z,26.549065,-77.053510,0.94,203.1,1,7,1.5
2024-03-28T12:57:50Z,26.549053,-77.053517,0.24,285.7,1,7,1.5
2024-03-28T12:57:55Z,26.549062,-77.053503,0.58,284.5,1,7,1.5
2024-03-28T12:58:00Z,26.549055,-77.053512,0.10,19.4,1,7,1.5
2024-03-28T12:58:05Z,26.549030,-77.053535,0.67,289.2,1,7,1.5
2024-03-28T12:58:10Z,26.549038,-77.053538,0.15,67.8,1,7,1.5
2024-03-28T12:58:15Z,26.549052,-77.053520,0.25,283.7,1,7,1.5
2024-03-28T12:58:20Z,26.549040,-77.053535,0.40,254.1,1,8,1.1
2024-03-28T12:58:25Z,26.549033,-77.053548,0.38,224.0,1,7,1.2
2024-03-28T12:58:30Z,26.549043,-77.053545,0.44,6.0,1,7,1.2
2024-03-28T12:58:35Z,26.549052,-77.053550,0.17,253.9,1,8,1.1
2024-03-28T12:58:45Z,26.549057,-77.053538,0.25,26.0,1,7,1.5
2024-03-28T12:58:50Z,26.549058,-77.053535,0.23,35.4,1,7,1.5
2024-03-28T12:58:55Z,26.549063,-77.053535,0.13,190.0,1,8,1.1
2024-03-28T12:59:00Z,26.549068,-77.053537,0.17,212.8,1,8,1.1
2024-03-28T12:59:05Z,26.549078,-77.053535,0.68,35.7,1,7,1.5
2024-03-28T12:59:10Z,26.549098,-77.053517,0.95,43.7,1,7,1.5
2024-03-28T12:59:15Z,26.549108,-77.053515,0.57,258.4,1,8,1.1
2024-03-28T12:59:20Z,26.549095,-77.053592,4.32,255.5,1,8,1.1
2024-03-28T12:59:25Z,26.549015,-77.053670,4.51,198.0,1,8,1.1
2024-03-28T12:59:30Z,26.548895,-77.053677,5.51,177.8,1,8,1.1
2024-03-28T12:59:35Z,26.548772,-77.053655,5.04,160.2,1,8,1.1
2024-03-28T12:59:45Z,26.548537,-77.053572,5.41,168.4,1,7,1.2
2024-03-28T12:59:50Z,26.548412,-77.053537,5.11,164.2,1,7,1.2
2024-03-28T12:59:55Z,26.548292,-77.053502,5.37,168.2,1,8,1.1
2024-03-28T13:00:00Z,26.548173,-77.053472,4.90,162.4,1,7,1.5
2024-03-28T13:00:05Z,26.548063,-77.053430,5.30,164.4,1,8,1.1
2024-03-28T13:00:15Z,26.547828,-77.053347,5.44,163.8,1,8,1.1
2024-03-28T13:00:20Z,26.547712,-77.053290,5.31,157.7,1,8,1.1
2024-03-28T13:00:25Z,26.547602,-77.053232,5.41,156.4,1,8,1.1
2024-03-28T13:00:30Z,26.547495,-77.053172,5.10,152.8,1,8,1.1
2024-03-28T13:00:35Z,26.547385,-77.053115,5.34,155.5,1,8,1.1
2024-03-28T13:00:40Z,26.547275,-77.053055,5.17,149.1,1,8,1.1
2024-03-28T13:00:45Z,26.547160,-77.053003,4.37,151.0,1,8,1.1
2024-03-28T13:00:50Z,26.547088,-77.052960,3.20,141.6,1,8,1.1
2024-03-28T13:00:55Z,26.547035,-77.052905,3.12,143.5,1,8,1.1
2024-03-28T13:01:00Z,26.547003,-77.052840,2.46,121.8,1,8,1.1
2024-03-28T13:01:10Z,26.546953,-77.052708,2.90,116.7,1,7,1.5
2024-03-28T13:01:15Z,26.546923,-77.052643,2.87,115.5,1,8,1.1
2024-03-28T13:01:20Z,26.546902,-77.052573,3.12,108.8,1,8,1.1
2024-03-28T13:01:25Z,26.546880,-77.052500,2.84,111.6,1,8,1.1
2024-03-28T13:01:30Z,26.546850,-77.052437,3.01,122.6,1,8,1.1
2024-03-28T13:01:35Z,26.546805,-77.052382,2.09,138.2,1,8,1.1
2024-03-28T13:01:40Z,26.546793,-77.052333,1.14,96.3,1,7,1.1
2024-03-28T13:01:45Z,26.546803,-77.052318,1.18,64.7,1,8,1.1
2024-03-28T13:01:50Z,26.546815,-77.052303,0.33,200.7,1,8,1.1
2024-03-28T13:01:55Z,26.546802,-77.052308,0.45,175.9,1,8,1.1
2024-03-28T13:02:00Z,26.546820,-77.052308,0.25,138.3,1,8,1.1
2024-03-28T13:02:05Z,26.546837,-77.052318,1.32,339.7,1,8,1.1
2024-03-28T13:02:15Z,26.546873,-77.052318,1.19,355.5,1,8,1.1
2024-03-28T13:02:20Z,26.546862,-77.052318,0.27,109.0,1,8,1.1
2024-03-28T13:02:25Z,26.546832,-77.052310,0.18,160.8,1,8,1.1
2024-03-28T13:02:30Z,26.546837,-77.052302,0.58,27.2,1,8,1.1
2024-03-28T13:02:35Z,26.546842,-77.052300,0.33,213.1,1,8,1.1
2024-03-28T13:02:40Z,26.546845,-77.052293,0.32,46.0,1,8,1.1
2024-03-28T13:02:45Z,26.546848,-77.052288,0.47,73.1,1,8,1.1
2024-03-28T13:02:50Z,26.546842,-77.052282,0.06,138.4,1,8,1.1
2024-03-28T13:02:55Z,26.546835,-77.052277,0.20,155.1,1,8,1.1
2024-03-28T13:03:00Z,26.546830,-77.052278,0.13,312.8,1,9,0.9
2024-03-28T13:03:05Z,26.546830,-77.052258,0.16,75.5,1,9,0.9
2024-03-28T13:03:15Z,26.546822,-77.052242,0.18,68.6,1,9,0.9
2024-03-28T13:03:20Z,26.546820,-77.052243,0.06,15.3,1,9,0.9
2024-03-28T13:03:25Z,26.546813,-77.052247,0.09,171.2,1,9,0.9
2024-03-28T13:03:30Z,26.546815,-77.052257,0.18,137.6,1,9,0.9
2024-03-28T13:03:35Z,26.546822,-77.052267,0.17,112.7,1,9,0.9
2024-03-28T13:03:45Z,26.546827,-77.052257,0.32,4.7,1,9,0.9
2024-03-28T13:03:50Z,26.546827,-77.052253,0.23,179.6,1,9,0.9
2024-03-28T13:03:55Z,26.546830,-77.052247,0.51,32.5,1,9,0.9
2024-03-28T13:04:00Z,26.546830,-77.052250,0.29,71.9,1,9,0.9
2024-03-28T13:04:05Z,26.546825,-77.052237,0.22,75.7,1,9,0.9
2024-03-28T13:04:10Z,26.546820,-77.052230,0.22,120.6,1,9,0.9
2024-03-28T13:04:20Z,26.546815,-77.052235,0.30,169.8,1,9,0.9
2024-03-28T13:04:25Z,26.546820,-77.052252,0.09,95.8,1,9,0.8
2024-03-28T13:04:30Z,26.546835,-77.052248,0.21,345.0,1,9,0.8
2024-03-28T13:04:35Z,26.546817,-77.052243,1.73,145.9,1,10,0.8
2024-03-28T13:04:40Z,26.546768,-77.052223,2.13,197.3,1,9,0.9
2024-03-28T13:04:50Z,26.546653,-77.052300,2.17,173.7,1,10,0.8
2024-03-28T13:04:55Z,26.546615,-77.052262,1.68,122.5,1,10,0.8
2024-03-28T13:05:00Z,26.546587,-77.052255,1.93,204.6,1,10,0.8
2024-03-28T13:05:05Z,26.546545,-77.052260,1.35,163.0,1,10,0.8
2024-03-28T13:05:10Z,26.546545,-77.052285,0.60,230.2,1,10,0.8
2024-03-28T13:05:20Z,26.546533,-77.052327,0.77,257.6,1,8,1.0
2024-03-28T13:05:25Z,26.546517,-77.052350,1.17,213.3,1,9,0.9
2024-03-28T13:05:30Z,26.546475,-77.052343,1.23,214.6,1,8,0.9
2024-03-28T13:05:35Z,26.546492,-77.052335,0.36,336.7,1,8,0.9
2024-03-28T13:05:40Z,26.546513,-77.052322,1.18,96.7,1,9,0.9
2024-03-28T13:05:50Z,26.546500,-77.052315,1.44,124.5,1,9,0.9
2024-03-28T13:05:55Z,26.546495,-77.052307,0.28,119.3,1,9,0.9
2024-03-28T13:06:00Z,26.546485,-77.052312,0.76,265.3,1,8,1.0
2024-03-28T13:06:05Z,26.546492,-77.052302,0.22,137.5,1,7,1.7
2024-03-28T13:06:10Z,26.546492,-77.052300,0.25,212.4,1,7,1.7
2024-03-28T13:06:15Z,26.546467,-77.052315,0.20,314.2,1,7,1.7
2024-03-28T13:06:20Z,26.546453,-77.052305,0.18,149.9,1,7,1.7
2024-03-28T13:06:25Z,26.546498,-77.052302,0.20,79.3,1,7,1.7
2024-03-28T13:06:30Z,26.546508,-77.052298,0.43,42.0,1,6,1.8
2024-03-28T13:06:35Z,26.546527,-77.052298,0.31,47.6,1,7,1.7
2024-03-28T13:06:45Z,26.546512,-77.052290,0.14,222.9,1,7,1.7
2024-03-28T13:06:50Z,26.546518,-77.052282,0.30,240.8,1,7,1.7
2024-03-28T13:06:55Z,26.546518,-77.052283,0.23,241.4,1,8,1.0
2024-03-28T13:07:00Z,26.546525,-77.052287,0.62,79.3,1,8,1.0
2024-03-28T13:07:10Z,26.546497,-77.052295,0.27,158.5,1,9,0.9
2024-03-28T13:07:15Z,26.546503,-77.052278,0.81,99.9,1,8,1.0
2024-03-28T13:07:20Z,26.546493,-77.052283,1.04,95.4,1,8,1.0
2024-03-28T13:07:25Z,26.546495,-77.052290,0.17,175.4,1,9,0.9
2024-03-28T13:07:30Z,26.546498,-77.052288,0.29,297.1,1,9,0.9
2024-03-28T13:07:40Z,26.546490,-77.052288,0.36,94.5,1,10,0.8
2024-03-28T13:07:45Z,26.546492,-77.052283,0.44,80.9,1,10,0.8
2024-03-28T13:07:50Z,26.546480,-77.052302,1.17,215.5,1,10,0.8
2024-03-28T13:07:55Z,26.546482,-77.052310,0.23,179.8,1,10,0.8
2024-03-28T13:08:00Z,26.546505,-77.052302,0.54,301.3,1,10,0.8
2024-03-28T13:08:10Z,26.546567,-77.052330,0.43,62.6,1,7,1.3
2024-03-28T13:08:15Z,26.546580,-77.052335,0.43,69.7,1,7,1.3
2024-03-28T13:08:20Z,26.546573,-77.052340,0.63,97.4,1,7,1.3
2024-03-28T13:08:25Z,26.546567,-77.052343,0.54,267.8,1,8,0.9
2024-03-28T13:08:30Z,26.546560,-77.052327,0.17,188.4,1,7,1.3
2024-03-28T13:08:35Z,26.546557,-77.052278,0.63,124.1,1,7,1.3
2024-03-28T13:08:40Z,26.546565,-77.052238,0.14,345.9,1,6,1.6
2024-03-28T13:08:45Z,26.546560,-77.052210,0.19,92.4,1,7,1.3
2024-03-28T13:08:50Z,26.546563,-77.052192,0.53,95.1,1,7,1.3
2024-03-28T13:08:55Z,26.546557,-77.052182,0.05,179.7,1,7,1.3
2024-03-28T13:09:05Z,26.546570,-77.052187,0.28,332.5,1,7,1.3
2024-03-28T13:09:10Z,26.546570,-77.052192,0.40,216.9,1,9,0.9
2024-03-28T13:09:15Z,26.546565,-77.052198,0.43,149.1,1,9,0.9
2024-03-28T13:09:20Z,26.546578,-77.052203,0.63,343.7,1,9,0.9
2024-03-28T13:09:25Z,26.546580,-77.052202,0.36,146.4,1,8,1.2
2024-03-28T13:09:30Z,26.546575,-77.052200,0.31,148.2,1,8,1.2
2024-03-28T13:09:35Z,26.546577,-77.052205,0.23,324.3,1,8,1.2
2024-03-28T13:09:40Z,26.546583,-77.052212,0.34,100.5,1,7,1.3
2024-03-28T13:09:45Z,26.546578,-77.052208,0.08,170.5,1,7,1.3
2024-03-28T13:09:50Z,26.546578,-77.052213,0.48,120.6,1,8,1.2
2024-03-28T13:10:00Z,26.546590,-77.052207,0.37,94.6,1,6,1.9
2024-03-28T13:10:05Z,26.546582,-77.052225,0.08,290.5,1,6,1.9
2024-03-28T13:10:10Z,26.546587,-77.052232,0.33,159.2,1,6,1.9
2024-03-28T13:10:15Z,26.546588,-77.052235,0.29,319.9,1,6,1.9
2024-03-28T13:10:25Z,26.546568,-77.052235,0.41,256.6,1,7,1.3
2024-03-28T13:10:30Z,26.546558,-77.052248,0.92,160.3,1,8,1.2
2024-03-28T13:10:35Z,26.546558,-77.052253,0.68,266.8,1,8,1.2
2024-03-28T13:10:40Z,26.546565,-77.052255,0.80,281.1,1,8,1.2
2024-03-28T13:10:45Z,26.546565,-77.052257,0.18,184.0,1,8,1.2
2024-03-28T13:10:50Z,26.546565,-77.052265,0.02,165.8,1,9,0.9
2024-03-28T13:10:55Z,26.546588,-77.052270,0.11,170.5,1,9,0.9
2024-03-28T13:11:00Z,26.546603,-77.052268,0.32,249.9,1,9,0.9
2024-03-28T13:11:05Z,26.546592,-77.052267,0.61,167.1,1,8,1.0
2024-03-28T13:11:10Z,26.546585,-77.052275,0.19,116.1,1,8,1.0
2024-03-28T13:11:20Z,26.546563,-77.052270,0.70,164.0,1,9,0.9
2024-03-28T13:11:25Z,26.546563,-77.052265,0.53,344.6,1,8,1.2
2024-03-28T13:11:30Z,26.546575,-77.052265,0.45,95.2,1,8,1.2
2024-03-28T13:11:35Z,26.546580,-77.052262,0.22,263.4,1,9,0.9
2024-03-28T13:11:40Z,26.546580,-77.052258,0.31,137.4,1,9,0.9
2024-03-28T13:11:50Z,26.546580,-77.052247,0.17,175.0,1,9,0.9
2024-03-28T13:11:55Z,26.546590,-77.052252,0.04,352.6,1,9,0.9
2024-03-28T13:12:00Z,26.546585,-77.052248,0.14,4.6,1,8,1.2
2024-03-28T13:12:05Z,26.546575,-77.052247,0.29,262.6,1,8,1.2
2024-03-28T13:12:10Z,26.546572,-77.052243,0.43,210.8,1,8,1.2
2024-03-28T13:12:15Z,26.546583,-77.052240,0.07,68.1,1,8,1.2
2024-03-28T13:12:25Z,26.546627,-77.052222,0.19,350.1,1,8,1.2
2024-03-28T13:12:30Z,26.546627,-77.052243,0.30,171.3,1,8,1.2
2024-03-28T13:12:35Z,26.546635,-77.052270,0.21,222.4,1,8,1.2
2024-03-28T13:12:40Z,26.546622,-77.052257,0.16,130.2,1,8,1.2
2024-03-28T13:12:45Z,26.546593,-77.052260,0.46,258.2,1,8,1.2
2024-03-28T13:12:50Z,26.546588,-77.052278,0.30,312.9,1,9,0.9
2024-03-28T13:12:55Z,26.546600,-77.052267,0.17,189.5,1,9,0.9
2024-03-28T13:13:00Z,26.546595,-77.052237,0.39,15.7,1,9,0.9
2024-03-28T13:13:05Z,26.546593,-77.052220,0.59,50.0,1,9,0.9
2024-03-28T13:13:10Z,26.546587,-77.052220,0.39,247.1,1,9,0.9
2024-03-28T13:13:15Z,26.546592,-77.052237,0.27,244.5,1,8,1.2
2024-03-28T13:13:20Z,26.546585,-77.052247,0.12,221.5,1,8,1.2
2024-03-28T13:13:30Z,26.546570,-77.052255,0.25,195.9,1,7,1.3
2024-03-28T13:13:35Z,26.546565,-77.052255,0.12,171.0,1,7,1.3
2024-03-28T13:13:40Z,26.546562,-77.052255,0.16,142.2,1,7,1.3
2024-03-28T13:13:45Z,26.546558,-77.052257,0.22,78.0,1,7,1.3
2024-03-28T13:13:50Z,26.546558,-77.052255,0.33,57.2,1,8,1.0
2024-03-28T13:14:00Z,26.546560,-77.052245,0.43,198.2,1,9,0.9
2024-03-28T13:14:05Z,26.546553,-77.052245,0.29,111.5,1,9,0.9
2024-03-28T13:14:10Z,26.546557,-77.052243,0.33,50.9,1,8,1.2
2024-03-28T13:14:15Z,26.546558,-77.052243,0.13,105.2,1,8,1.2
2024-03-28T13:14:20Z,26.546555,-77.052245,0.24,80.2,1,8,1.2
2024-03-28T13:14:30Z,26.546547,-77.052238,0.50,133.1,1,8,1.2
2024-03-28T13:14:35Z,26.546542,-77.052228,0.19,122.3,1,9,0.9
2024-03-28T13:14:40Z,26.546543,-77.052223,0.46,137.2,1,8,1.2
2024-03-28T13:14:45Z,26.546545,-77.052227,0.38,163.3,1,7,1.3
2024-03-28T13:14:50Z,26.546548,-77.052238,0.31,126.1,1,8,1.2
2024-03-28T13:14:55Z,26.546562,-77.052247,0.21,271.3,1,9,0.9
2024-03-28T13:15:00Z,26.546580,-77.052245,0.35,121.8,1,9,0.9
2024-03-28T13:15:05Z,26.546580,-77.052252,0.07,156.8,1,9,0.9
2024-03-28T13:15:10Z,26.546567,-77.052243,0.53,122.6,1,9,0.9
2024-03-28T13:15:15Z,26.546568,-77.052243,0.62,42.2,1,9,0.9
2024-03-28T13:15:25Z,26.546547,-77.052217,0.66,107.8,1,9,0.9
2024-03-28T13:15:30Z,26.546542,-77.052200,0.23,87.7,1,9,0.9
2024-03-28T13:15:35Z,26.546538,-77.052197,0.27,147.5,1,9,0.9
2024-03-28T13:15:40Z,26.546533,-77.052202,0.34,149.2,1,8,1.0
2024-03-28T13:15:45Z,26.546545,-77.052220,0.10,238.9,1,9,0.9
2024-03-28T13:15:55Z,26.546550,-77.052240,0.51,156.7,1,9,0.9
2024-03-28T13:16:00Z,26.546542,-77.052233,0.21,94.5,1,9,0.9
2024-03-28T13:16:05Z,26.546542,-77.052223,0.22,141.4,1,9,0.9
2024-03-28T13:16:10Z,26.546545,-77.052222,0.10,97.7,1,8,1.2
2024-03-28T13:16:15Z,26.546548,-77.052223,0.34,184.7,1,9,0.9
2024-03-28T13:16:20Z,26.546553,-77.052248,0.58,170.6,1,9,0.9
2024-03-28T13:16:25Z,26.546542,-77.052272,0.04,301.6,1,9,0.9
2024-03-28T13:16:30Z,26.546552,-77.052275,0.28,55.1,1,8,1.0
2024-03-28T13:16:35Z,26.546552,-77.052283,0.20,136.5,1,8,1.0
2024-03-28T13:16:40Z,26.546547,-77.052287,0.58,176.2,1,8,1.0
2024-03-28T13:16:50Z,26.546545,-77.052283,0.34,67.2,1,8,1.0
2024-03-28T13:16:55Z,26.546550,-77.052268,0.46,7.6,1,8,1.0
2024-03-28T13:17:00Z,26.546557,-77.052265,0.12,16.2,1,8,1.0
2024-03-28T13:17:05Z,26.546558,-77.052253,0.39,31.9,1,9,0.9
2024-03-28T13:17:10Z,26.546568,-77.052247,0.30,103.1,1,9,0.9
2024-03-28T13:17:15Z,26.546568,-77.052243,0.45,136.4,1,9,0.9
2024-03-28T13:17:20Z,26.546565,-77.052243,0.25,112.4,1,9,0.9
2024-03-28T13:17:25Z,26.546568,-77.052238,0.33,7.4,1,9,0.9
2024-03-28T13:17:30Z,26.546570,-77.052250,0.20,85.4,1,9,0.9
2024-03-28T13:17:35Z,26.546567,-77.052240,1.00,158.7,1,9,0.9
2024-03-28T13:17:45Z,26.546558,-77.052237,0.91,165.5,1,9,0.9
2024-03-28T13:17:50Z,26.546558,-77.052258,0.44,228.7,1,9,0.9
2024-03-28T13:17:55Z,26.546555,-77.052275,0.03,208.9,1,9,0.9
2024-03-28T13:18:00Z,26.546567,-77.052273,0.64,122.4,1,9,0.9
2024-03-28T13:18:05Z,26.546568,-77.052258,0.21,219.4,1,8,1.0
2024-03-28T13:18:15Z,26.546563,-77.052255,0.28,13.5,1,8,1.0
2024-03-28T13:18:20Z,26.546558,-77.052248,0.30,316.5,1,8,1.0
2024-03-28T13:18:25Z,26.546538,-77.052257,0.22,161.3,1,7,1.3
2024-03-28T13:18:30Z,26.546525,-77.052267,0.32,205.5,1,6,1.2
2024-03-28T13:18:40Z,26.546552,-77.052277,0.71,37.2,1,7,1.1
2024-03-28T13:18:45Z,26.546570,-77.052282,0.42,244.5,1,7,1.1
2024-03-28T13:18:50Z,26.546563,-77.052300,0.68,155.9,1,7,1.1
2024-03-28T13:18:55Z,26.546567,-77.052280,0.64,68.1,1,8,1.0
2024-03-28T13:19:00Z,26.546588,-77.052268,0.64,81.6,1,8,1.0
2024-03-28T13:19:10Z,26.546580,-77.052257,0.53,281.4,1,7,1.1
2024-03-28T13:19:15Z,26.546572,-77.052282,0.34,35.5,1,6,1.2
2024-03-28T13:19:20Z,26.546562,-77.052273,0.91,146.1,1,5,4.3
2024-03-28T13:19:25Z,26.546558,-77.052310,0.86,335.1,1,6,1.2
2024-03-28T13:19:35Z,26.546573,-77.052320,0.56,249.0,1,6,1.2
2024-03-28T13:19:40Z,26.546587,-77.052332,2.16,354.7,1,6,1.2
2024-03-28T13:19:45Z,26.546612,-77.052303,1.57,33.0,1,4,1.8
2024-03-28T13:19:50Z,26.546585,-77.052302,0.13,267.1,1,5,1.5
2024-03-28T13:20:00Z,26.546590,-77.052317,0.79,162.3,1,6,1.4
2024-03-28T13:20:05Z,26.546582,-77.052282,1.40,126.1,1,6,1.4
2024-03-28T13:20:10Z,26.546555,-77.052267,1.36,144.7,1,6,1.4
2024-03-28T13:20:15Z,26.546605,-77.052250,1.08,24.5,1,6,1.4
2024-03-28T13:20:25Z,26.546565,-77.052287,0.89,200.9,1,6,2.1
2024-03-28T13:20:30Z,26.546572,-77.052292,1.06,149.7,1,6,2.1
2024-03-28T13:20:35Z,26.546570,-77.052252,0.51,189.2,1,6,2.1
2024-03-28T13:20:40Z,26.546543,-77.052223,0.84,103.4,1,5,2.1
