utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-22T17:36:56Z,26.544663,-77.055693,0.14,58.7,1,7,1.2
2024-03-22T17:37:01Z,26.544618,-77.055688,0.68,143.7,1,7,1.2
2024-03-22T17:37:06Z,26.544617,-77.055682,2.04,157.5,1,7,1.2
2024-03-22T17:37:11Z,26.544575,-77.055672,1.23,220.8,1,7,1.2
2024-03-22T17:37:21Z,26.544628,-77.055692,0.96,157.6,1,7,1.2
2024-03-22T17:37:26Z,26.544658,-77.055708,0.42,187.1,1,7,1.2
2024-03-22T17:37:31Z,26.544647,-77.055702,1.01,146.8,1,7,1.2
2024-03-22T17:37:36Z,26.544633,-77.055697,0.53,181.4,1,7,1.2
2024-03-22T17:37:41Z,26.544650,-77.055700,0.20,126.6,1,7,1.2
2024-03-22T17:37:51Z,26.544653,-77.055682,0.08,79.1,1,7,1.2
2024-03-22T17:37:56Z,26.544635,-77.055675,0.27,222.8,1,7,1.2
2024-03-22T17:38:01Z,26.544663,-77.055687,0.16,287.4,1,6,1.5
2024-03-22T17:38:06Z,26.544672,-77.055672,0.49,111.6,1,6,1.5
2024-03-22T17:38:11Z,26.544663,-77.055695,0.89,222.4,1,6,1.5
2024-03-22T17:38:21Z,26.544697,-77.055703,0.79,122.5,1,6,1.5
2024-03-22T17:38:26Z,26.544708,-77.055708,0.78,84.6,1,6,1.5
2024-03-22T17:38:31Z,26.544687,-77.055683,0.63,111.6,1,6,1.5
2024-03-22T17:38:36Z,26.544688,-77.055680,0.26,181.9,1,7,1.2
2024-03-22T17:38:41Z,26.544687,-77.055673,0.52,130.0,1,7,1.2
2024-03-22T17:38:46Z,26.544692,-77.055687,0.59,184.2,1,7,1.2
2024-03-22T17:38:51Z,26.544693,-77.055683,0.11,305.5,1,7,1.2
2024-03-22T17:38:56Z,26.544685,-77.055668,0.55,139.8,1,7,1.2
2024-03-22T17:39:01Z,26.544662,-77.055647,0.24,99.0,1,7,1.2
2024-03-22T17:39:06Z,26.544657,-77.055632,0.21,115.7,1,7,1.2
2024-03-22T17:39:11Z,26.544650,-77.055620,0.16,53.6,1,7,1.2
2024-03-22T17:39:21Z,26.544672,-77.055600,0.58,124.8,1,7,1.2
2024-03-22T17:39:26Z,26.544667,-77.055592,0.10,300.1,1,7,1.2
2024-03-22T17:39:31Z,26.544650,-77.055590,0.29,102.8,1,7,1.2
2024-03-22T17:39:36Z,26.544642,-77.055597,0.07,216.9,1,7,1.2
2024-03-22T17:39:41Z,26.544663,-77.055612,0.54,108.4,1,7,1.2
2024-03-22T17:39:51Z,26.544660,-77.055615,0.78,124.5,1,7,1.2
2024-03-22T17:39:56Z,26.544653,-77.055622,0.38,284.2,1,7,1.2
2024-03-22T17:40:01Z,26.544665,-77.055642,0.56,189.8,1,7,1.2
2024-03-22T17:40:06Z,26.544672,-77.055660,0.55,142.3,1,6,1.9
2024-03-22T17:40:11Z,26.544670,-77.055673,0.33,211.7,1,6,1.9
2024-03-22T17:40:21Z,26.544637,-77.055667,1.04,183.8,1,7,1.2
2024-03-22T17:40:26Z,26.544632,-77.055687,0.34,271.9,1,6,1.5
2024-03-22T17:40:31Z,26.544615,-77.055678,0.90,167.0,1,6,1.5
2024-03-22T17:40:36Z,26.544608,-77.055660,0.25,347.4,1,6,1.5
2024-03-22T17:40:41Z,26.544608,-77.055663,0.55,153.2,1,6,1.5
2024-03-22T17:40:46Z,26.544603,-77.055673,0.32,173.0,1,5,2.4
2024-03-22T17:40:56Z,26.544618,-77.055658,0.58,146.2,1,6,1.5
2024-03-22T17:41:01Z,26.544617,-77.055663,0.43,169.3,1,6,1.5
2024-03-22T17:41:06Z,26.544623,-77.055662,0.08,76.3,1,6,1.5
2024-03-22T17:41:11Z,26.544625,-77.055662,0.70,170.4,1,7,1.2
2024-03-22T17:41:16Z,26.544623,-77.055665,0.38,189.7,1,7,1.2
2024-03-22T17:41:26Z,26.544625,-77.055642,0.74,97.3,1,7,1.2
2024-03-22T17:41:31Z,26.544623,-77.055648,1.08,144.4,1,7,1.2
2024-03-22T17:41:36Z,26.544623,-77.055637,0.45,137.9,1,7,1.2
2024-03-22T17:41:41Z,26.544632,-77.055630,0.23,130.4,1,7,1.2
2024-03-22T17:41:46Z,26.544655,-77.055647,0.16,351.7,1,6,1.9
2024-03-22T17:41:51Z,26.544685,-77.055650,0.23,56.1,1,6,1.9
2024-03-22T17:42:01Z,26.544723,-77.055662,0.44,63.9,1,6,1.9
2024-03-22T17:42:06Z,26.544718,-77.055648,0.54,31.4,1,7,1.2
2024-03-22T17:42:11Z,26.544715,-77.055642,0.78,79.7,1,7,1.2
2024-03-22T17:42:16Z,26.544693,-77.055637,0.21,48.9,1,7,1.2
2024-03-22T17:42:21Z,26.544682,-77.055638,0.37,231.0,1,7,1.2
2024-03-22T17:42:31Z,26.544697,-77.055680,0.61,210.4,1,7,1.2
2024-03-22T17:42:36Z,26.544712,-77.055672,0.21,105.3,1,7,1.2
2024-03-22T17:42:41Z,26.544717,-77.055653,0.59,131.8,1,7,1.2
2024-03-22T17:42:46Z,26.544698,-77.055635,0.47,133.9,1,7,1.2
2024-03-22T17:42:51Z,26.544693,-77.055628,0.21,301.1,1,7,1.2
2024-03-22T17:43:01Z,26.544682,-77.055625,0.33,113.2,1,7,1.2
2024-03-22T17:43:06Z,26.544673,-77.055613,0.23,130.9,1,7,1.2
2024-03-22T17:43:11Z,26.544672,-77.055612,0.52,199.2,1,7,1.2
2024-03-22T17:43:16Z,26.544677,-77.055622,0.31,114.8,1,7,1.2
2024-03-22T17:43:21Z,26.544690,-77.055622,1.01,100.0,1,7,1.2
2024-03-22T17:43:26Z,26.544693,-77.055637,1.08,164.0,1,6,1.6
2024-03-22T17:43:31Z,26.544670,-77.055623,1.21,120.6,1,6,1.6
2024-03-22T17:43:36Z,26.544668,-77.055623,0.37,158.3,1,6,1.6
2024-03-22T17:43:41Z,26.544673,-77.055640,0.53,204.8,1,6,1.6
2024-03-22T17:43:46Z,26.544682,-77.055638,0.41,196.8,1,6,1.6
2024-03-22T17:43:51Z,26.544688,-77.055627,0.35,32.5,1,6,1.6
2024-03-22T17:44:01Z,26.544730,-77.055663,1.27,123.2,1,6,1.6
2024-03-22T17:44:06Z,26.544687,-77.055640,0.59,193.3,1,5,2.3
2024-03-22T17:44:11Z,26.544673,-77.055633,0.30,99.2,1,7,1.2
2024-03-22T17:44:16Z,26.544672,-77.055635,0.54,161.1,1,7,1.2
2024-03-22T17:44:21Z,26.544642,-77.055655,1.35,159.3,1,7,1.2
2024-03-22T17:44:26Z,26.544667,-77.055703,1.65,323.4,1,6,1.3
2024-03-22T17:44:31Z,26.544700,-77.055697,0.54,62.2,1,5,1.8
2024-03-22T17:44:36Z,26.544745,-77.055678,1.57,314.7,1,4,2.9
2024-03-22T17:44:41Z,26.544693,-77.055602,3.05,142.5,1,5,1.8
2024-03-22T17:44:46Z,26.544640,-77.055563,2.36,154.2,1,5,1.8
2024-03-22T17:44:51Z,26.544607,-77.055535,0.86,6.1,1,5,1.8
2024-03-22T17:45:01Z,26.544537,-77.055515,2.29,147.0,1,4,2.4
2024-03-22T17:45:06Z,26.544623,-77.055557,3.77,312.7,1,4,2.4
2024-03-22T17:45:11Z,26.544783,-77.055683,1.85,321.8,1,6,1.8
2024-03-22T17:45:16Z,26.544730,-77.055667,0.69,331.4,1,7,1.2
2024-03-22T17:45:21Z,26.544710,-77.055652,0.45,143.2,1,7,1.2
2024-03-22T17:45:26Z,26.544742,-77.055672,0.57,318.5,1,7,1.2
2024-03-22T17:45:31Z,26.544740,-77.055645,0.47,133.2,1,7,1.2
2024-03-22T17:45:36Z,26.544752,-77.055662,0.26,315.5,1,7,1.2
2024-03-22T17:45:41Z,26.544743,-77.055668,1.05,152.8,1,7,1.2
2024-03-22T17:45:46Z,26.544715,-77.055655,0.40,280.5,1,7,1.2
2024-03-22T17:45:51Z,26.544695,-77.055653,0.82,175.2,1,7,1.2
2024-03-22T17:45:56Z,26.544685,-77.055648,0.76,139.5,1,7,1.2
2024-03-22T17:46:06Z,26.544648,-77.055628,0.79,131.9,1,7,1.2
2024-03-22T17:46:11Z,26.544658,-77.055623,0.51,262.6,1,7,1.2
2024-03-22T17:46:16Z,26.544670,-77.055652,0.23,230.4,1,7,1.2
2024-03-22T17:46:21Z,26.544673,-77.055660,0.65,269.8,1,7,1.2
2024-03-22T17:46:26Z,26.544677,-77.055660,0.67,119.3,1,7,1.2
2024-03-22T17:46:31Z,26.544678,-77.055655,0.09,83.0,1,7,1.2
2024-03-22T17:46:36Z,26.544687,-77.055678,0.58,270.6,1,7,1.2
2024-03-22T17:46:41Z,26.544682,-77.055678,0.47,116.8,1,7,1.2
2024-03-22T17:46:46Z,26.544678,-77.055662,0.87,108.4,1,7,1.2
2024-03-22T17:46:51Z,26.544675,-77.055665,0.57,282.9,1,7,1.2
2024-03-22T17:46:56Z,26.544672,-77.055670,0.79,116.5,1,7,1.2
2024-03-22T17:47:06Z,26.544657,-77.055647,0.23,224.4,1,7,1.2
2024-03-22T17:47:11Z,26.544668,-77.055648,0.31,295.9,1,7,1.2
2024-03-22T17:47:16Z,26.544670,-77.055667,0.33,169.0,1,7,1.2
2024-03-22T17:47:21Z,26.544698,-77.055668,0.87,338.6,1,7,1.2
2024-03-22T17:47:26Z,26.544713,-77.055678,0.30,122.4,1,7,1.2
2024-03-22T17:47:31Z,26.544712,-77.055703,0.82,135.9,1,7,1.2
2024-03-22T17:47:36Z,26.544698,-77.055707,0.25,147.3,1,7,1.2
2024-03-22T17:47:41Z,26.544698,-77.055730,0.43,146.3,1,7,1.2
2024-03-22T17:47:46Z,26.544710,-77.055722,1.34,342.5,1,7,1.2
2024-03-22T17:47:51Z,26.544713,-77.055692,0.04,74.1,1,6,1.8
2024-03-22T17:47:56Z,26.544690,-77.055662,0.44,148.2,1,6,1.8
2024-03-22T17:48:06Z,26.544678,-77.055650,0.16,282.7,1,6,1.8
2024-03-22T17:48:11Z,26.544695,-77.055650,0.18,10.4,1,7,1.2
2024-03-22T17:48:16Z,26.544688,-77.055642,0.12,39.8,1,7,1.2
2024-03-22T17:48:21Z,26.544697,-77.055628,0.86,355.9,1,7,1.2
2024-03-22T17:48:26Z,26.544707,-77.055628,0.83,338.4,1,7,1.2
2024-03-22T17:48:31Z,26.544708,-77.055625,0.93,160.8,1,7,1.2
2024-03-22T17:48:36Z,26.544715,-77.055633,0.52,169.7,1,7,1.2
2024-03-22T17:48:41Z,26.544693,-77.055630,0.22,111.2,1,7,1.2
2024-03-22T17:48:46Z,26.544687,-77.055622,0.53,170.0,1,7,1.2
2024-03-22T17:48:51Z,26.544677,-77.055615,0.14,137.1,1,7,1.2
2024-03-22T17:48:56Z,26.544665,-77.055610,0.30,117.1,1,7,1.2
2024-03-22T17:49:01Z,26.544677,-77.055615,0.15,86.6,1,7,1.2
2024-03-22T17:49:06Z,26.544667,-77.055627,0.25,183.7,1,7,1.2
2024-03-22T17:49:11Z,26.544672,-77.055627,0.42,156.9,1,7,1.2
2024-03-22T17:49:16Z,26.544652,-77.055615,0.40,138.2,1,7,1.2
2024-03-22T17:49:21Z,26.544635,-77.055610,0.37,166.2,1,7,1.2
2024-03-22T17:49:26Z,26.544632,-77.055613,0.19,69.2,1,7,1.2
2024-03-22T17:49:36Z,26.544652,-77.055657,0.23,155.3,1,7,1.1
2024-03-22T17:49:41Z,26.544665,-77.055660,0.26,44.9,1,7,1.1
2024-03-22T17:49:46Z,26.544660,-77.055660,0.25,317.5,1,7,1.1
2024-03-22T17:49:51Z,26.544660,-77.055653,0.85,159.6,1,7,1.1
2024-03-22T17:49:56Z,26.544640,-77.055658,0.38,166.6,1,7,1.1
2024-03-22T17:50:01Z,26.544650,-77.055648,0.40,346.6,1,7,1.1
2024-03-22T17:50:11Z,26.544630,-77.055637,0.31,3.1,1,7,1.1
2024-03-22T17:50:16Z,26.544637,-77.055637,0.96,153.5,1,7,1.1
2024-03-22T17:50:21Z,26.544645,-77.055615,0.11,289.3,1,7,1.1
2024-03-22T17:50:26Z,26.544617,-77.055642,1.13,182.7,1,7,1.1
2024-03-22T17:50:31Z,26.544613,-77.055628,0.38,162.7,1,7,1.1
2024-03-22T17:50:36Z,26.544640,-77.055628,0.31,90.4,1,7,1.1
2024-03-22T17:50:46Z,26.544665,-77.055628,1.12,24.2,1,7,1.1
2024-03-22T17:50:51Z,26.544680,-77.055628,0.52,15.4,1,7,1.1
2024-03-22T17:50:56Z,26.544670,-77.055623,0.65,51.4,1,6,1.7
2024-03-22T17:51:01Z,26.544680,-77.055642,0.31,114.8,1,7,1.1
2024-03-22T17:51:06Z,26.544682,-77.055625,1.72,47.2,1,7,1.1
2024-03-22T17:51:16Z,26.544680,-77.055610,0.87,248.0,1,6,1.7
2024-03-22T17:51:21Z,26.544693,-77.055628,1.27,71.5,1,6,1.7
2024-03-22T17:51:26Z,26.544682,-77.055633,0.52,41.7,1,6,1.7
2024-03-22T17:51:31Z,26.544683,-77.055598,0.34,217.8,1,7,1.1
2024-03-22T17:51:36Z,26.544662,-77.055612,0.21,240.5,1,6,1.7
2024-03-22T17:51:46Z,26.544667,-77.055635,0.51,217.9,1,6,1.2
2024-03-22T17:51:51Z,26.544660,-77.055630,0.45,71.7,1,6,1.2
2024-03-22T17:51:56Z,26.544648,-77.055630,0.87,105.6,1,7,1.1
2024-03-22T17:52:01Z,26.544663,-77.055638,0.39,89.0,1,7,1.1
2024-03-22T17:52:06Z,26.544660,-77.055635,0.53,144.4,1,7,1.1
2024-03-22T17:52:11Z,26.544662,-77.055637,0.40,195.0,1,7,1.1
2024-03-22T17:52:16Z,26.544675,-77.055640,0.55,89.9,1,7,1.1
2024-03-22T17:52:21Z,26.544663,-77.055660,0.26,271.7,1,7,1.1
2024-03-22T17:52:26Z,26.544657,-77.055675,0.50,261.4,1,7,1.1
2024-03-22T17:52:31Z,26.544667,-77.055655,1.55,67.9,1,7,1.1
2024-03-22T17:52:36Z,26.544665,-77.055633,0.36,126.5,1,7,1.1
2024-03-22T17:52:41Z,26.544677,-77.055653,1.33,8.3,1,6,1.4
2024-03-22T17:52:51Z,26.544693,-77.055665,0.85,317.6,1,7,1.1
2024-03-22T17:52:56Z,26.544692,-77.055648,0.57,250.1,1,7,1.1
2024-03-22T17:53:01Z,26.544702,-77.055692,0.70,333.7,1,7,1.1
2024-03-22T17:53:06Z,26.544675,-77.055667,0.55,91.2,1,7,1.1
2024-03-22T17:53:11Z,26.544653,-77.055650,0.38,62.7,1,7,1.1
2024-03-22T17:53:16Z,26.544665,-77.055648,0.44,277.4,1,7,1.1
2024-03-22T17:53:21Z,26.544673,-77.055650,0.33,284.8,1,7,1.1
2024-03-22T17:53:26Z,26.544698,-77.055673,0.55,111.5,1,7,1.1
2024-03-22T17:53:31Z,26.544695,-77.055680,1.10,269.4,1,7,1.1
2024-03-22T17:53:36Z,26.544697,-77.055665,0.57,101.8,1,7,1.1
2024-03-22T17:53:41Z,26.544687,-77.055620,1.63,37.5,1,7,1.1
2024-03-22T17:53:46Z,26.544687,-77.055622,1.25,106.7,1,6,1.2
2024-03-22T17:53:51Z,26.544663,-77.055603,0.84,90.0,1,7,1.1
2024-03-22T17:53:56Z,26.544647,-77.055597,0.92,101.1,1,6,1.2
2024-03-22T17:54:01Z,26.544650,-77.055585,0.47,44.1,1,5,1.3
2024-03-22T17:54:06Z,26.544630,-77.055598,0.42,202.6,1,6,1.2
2024-03-22T17:54:11Z,26.544638,-77.055593,0.56,75.4,1,7,1.1
2024-03-22T17:54:21Z,26.544647,-77.055618,0.07,320.4,1,7,1.1
2024-03-22T17:54:26Z,26.544637,-77.055615,0.92,110.6,1,7,1.1
2024-03-22T17:54:31Z,26.544635,-77.055595,0.68,154.5,1,7,1.1
2024-03-22T17:54:36Z,26.544647,-77.055610,0.32,5.4,1,6,1.2
2024-03-22T17:54:41Z,26.544660,-77.055613,0.17,80.3,1,7,1.1
2024-03-22T17:54:46Z,26.544657,-77.055602,0.46,87.5,1,7,1.1
2024-03-22T17:54:56Z,26.544625,-77.055575,0.44,341.5,1,6,1.2
2024-03-22T17:55:01Z,26.544660,-77.055575,0.24,40.1,1,6,1.2
2024-03-22T17:55:06Z,26.544675,-77.055595,0.55,126.5,1,7,1.1
2024-03-22T17:55:11Z,26.544685,-77.055598,0.13,245.6,1,7,1.1
2024-03-22T17:55:16Z,26.544678,-77.055622,0.39,123.1,1,7,1.1
2024-03-22T17:55:26Z,26.544668,-77.055642,0.53,329.1,1,7,1.1
2024-03-22T17:55:31Z,26.544665,-77.055657,1.12,163.3,1,7,1.1
2024-03-22T17:55:36Z,26.544660,-77.055660,1.66,156.8,1,7,1.1
2024-03-22T17:55:41Z,26.544660,-77.055652,0.06,43.4,1,6,1.7
2024-03-22T17:55:46Z,26.544673,-77.055655,0.86,162.2,1,5,1.8
2024-03-22T17:55:56Z,26.544690,-77.055662,0.35,282.3,1,5,1.8
2024-03-22T17:56:01Z,26.544672,-77.055652,0.83,158.3,1,6,1.2
2024-03-22T17:56:06Z,26.544672,-77.055648,0.87,124.1,1,5,1.8
2024-03-22T17:56:11Z,26.544662,-77.055632,0.47,56.0,1,6,1.2
2024-03-22T17:56:16Z,26.544637,-77.055643,0.80,201.1,1,6,1.2
2024-03-22T17:56:26Z,26.544622,-77.055657,0.15,98.8,1,7,1.1
2024-03-22T17:56:31Z,26.544665,-77.055670,1.97,344.6,1,7,1.1
2024-03-22T17:56:36Z,26.544660,-77.055685,0.73,127.0,1,7,1.1
2024-03-22T17:56:41Z,26.544648,-77.055650,0.32,24.3,1,7,1.1
2024-03-22T17:56:46Z,26.544640,-77.055647,0.40,117.8,1,6,1.7
2024-03-22T17:56:51Z,26.544635,-77.055635,0.31,119.5,1,7,1.1
2024-03-22T17:56:56Z,26.544653,-77.055650,0.39,330.1,1,8,1.1
2024-03-22T17:57:01Z,26.544668,-77.055660,0.61,195.9,1,8,1.1
2024-03-22T17:57:06Z,26.544668,-77.055658,0.25,238.8,1,8,1.1
2024-03-22T17:57:11Z,26.544670,-77.055650,0.48,106.3,1,8,1.1
2024-03-22T17:57:16Z,26.544663,-77.055658,1.25,176.8,1,8,1.1
2024-03-22T17:57:21Z,26.544653,-77.055680,0.63,185.6,1,8,1.1
2024-03-22T17:57:31Z,26.544695,-77.055692,0.23,59.4,1,8,1.1
2024-03-22T17:57:36Z,26.544682,-77.055662,0.63,8.8,1,8,1.1
2024-03-22T17:57:41Z,26.544682,-77.055650,0.68,198.8,1,8,1.1
2024-03-22T17:57:46Z,26.544675,-77.055667,0.32,243.8,1,8,1.1
2024-03-22T17:57:51Z,26.544680,-77.055675,0.54,150.2,1,8,1.1
2024-03-22T17:57:56Z,26.544675,-77.055695,0.66,239.0,1,8,1.1
2024-03-22T17:58:01Z,26.544693,-77.055705,0.54,153.7,1,7,1.6
2024-03-22T17:58:06Z,26.544697,-77.055708,0.80,285.3,1,8,1.1
2024-03-22T17:58:11Z,26.544687,-77.055710,0.14,127.4,1,8,1.1
2024-03-22T17:58:16Z,26.544663,-77.055700,0.13,129.8,1,8,1.1
2024-03-22T17:58:21Z,26.544682,-77.055673,1.32,33.9,1,8,1.1
2024-03-22T17:58:26Z,26.544680,-77.055625,0.52,146.1,1,8,1.1
2024-03-22T17:58:36Z,26.544667,-77.055623,0.43,233.1,1,7,1.6
2024-03-22T17:58:41Z,26.544675,-77.055620,0.47,111.0,1,8,1.1
2024-03-22T17:58:46Z,26.544677,-77.055622,0.88,111.6,1,8,1.1
2024-03-22T17:58:51Z,26.544672,-77.055628,0.89,159.7,1,7,1.7
2024-03-22T17:58:56Z,26.544677,-77.055647,0.44,170.7,1,8,1.1
2024-03-22T17:59:01Z,26.544652,-77.055650,1.12,131.8,1,8,1.1
2024-03-22T17:59:06Z,26.544647,-77.055642,0.90,163.1,1,8,1.1
2024-03-22T17:59:11Z,26.544643,-77.055638,0.52,232.1,1,7,1.2
2024-03-22T17:59:16Z,26.544655,-77.055652,0.77,218.7,1,8,1.1
2024-03-22T17:59:21Z,26.544660,-77.055640,0.84,351.9,1,8,1.1
2024-03-22T17:59:26Z,26.544693,-77.055615,0.75,110.0,1,8,1.1
2024-03-22T17:59:31Z,26.544683,-77.055622,0.70,130.0,1,7,1.7
2024-03-22T17:59:41Z,26.544648,-77.055652,0.52,180.9,1,7,1.7
2024-03-22T17:59:46Z,26.544655,-77.055653,0.44,173.4,1,7,1.7
2024-03-22T17:59:51Z,26.544667,-77.055680,0.59,0.2,1,7,1.7
2024-03-22T17:59:56Z,26.544670,-77.055688,0.81,100.8,1,7,1.7
2024-03-22T18:00:01Z,26.544658,-77.055658,0.21,46.5,1,7,1.7
2024-03-22T18:00:11Z,26.544672,-77.055612,0.95,353.6,1,7,1.1
2024-03-22T18:00:16Z,26.544670,-77.055632,0.03,325.5,1,7,1.1
2024-03-22T18:00:21Z,26.544670,-77.055613,0.35,48.8,1,7,1.1
2024-03-22T18:00:26Z,26.544688,-77.055638,0.42,348.0,1,8,1.0
2024-03-22T18:00:31Z,26.544693,-77.055652,0.80,96.7,1,8,1.0
2024-03-22T18:00:36Z,26.544680,-77.055623,1.05,215.0,1,8,1.0
2024-03-22T18:00:41Z,26.544655,-77.055637,0.76,173.9,1,8,1.0
2024-03-22T18:00:46Z,26.544673,-77.055627,1.15,66.2,1,8,1.0
2024-03-22T18:00:51Z,26.544668,-77.055648,1.07,74.8,1,8,1.0
2024-03-22T18:00:56Z,26.544662,-77.055632,0.43,174.0,1,8,1.0
2024-03-22T18:01:01Z,26.544665,-77.055642,0.18,79.8,1,8,1.0
2024-03-22T18:01:11Z,26.544663,-77.055615,0.40,278.6,1,8,1.0
2024-03-22T18:01:16Z,26.544672,-77.055632,0.57,239.5,1,7,1.7
2024-03-22T18:01:21Z,26.544700,-77.055677,0.43,289.5,1,7,1.7
2024-03-22T18:01:26Z,26.544697,-77.055692,0.26,159.3,1,8,1.0
2024-03-22T18:01:31Z,26.544695,-77.055697,0.24,308.6,1,8,1.0
2024-03-22T18:01:36Z,26.544690,-77.055687,0.21,124.2,1,7,1.7
2024-03-22T18:01:46Z,26.544665,-77.055680,1.17,158.6,1,6,2.0
2024-03-22T18:01:51Z,26.544665,-77.055658,0.31,117.6,1,7,1.7
2024-03-22T18:01:56Z,26.544677,-77.055648,1.06,115.0,1,8,1.0
2024-03-22T18:02:01Z,26.544677,-77.055648,0.47,181.8,1,8,1.0
2024-03-22T18:02:06Z,26.544678,-77.055662,0.55,328.3,1,8,1.0
2024-03-22T18:02:11Z,26.544668,-77.055667,0.30,148.0,1,8,1.0
2024-03-22T18:02:16Z,26.544640,-77.055660,0.58,148.4,1,8,1.0
2024-03-22T18:02:21Z,26.544637,-77.055655,0.66,156.1,1,8,1.0
2024-03-22T18:02:26Z,26.544635,-77.055640,1.02,124.7,1,8,1.0
2024-03-22T18:02:31Z,26.544630,-77.055638,0.66,133.5,1,8,1.0
2024-03-22T18:02:36Z,26.544655,-77.055622,0.48,36.5,1,8,1.0
2024-03-22T18:02:41Z,26.544658,-77.055615,0.68,160.0,1,8,1.0
2024-03-22T18:02:46Z,26.544663,-77.055630,0.85,158.7,1,8,1.0
2024-03-22T18:02:51Z,26.544647,-77.055625,0.24,187.1,1,7,1.6
2024-03-22T18:02:56Z,26.544658,-77.055643,0.61,148.6,1,8,1.0
2024-03-22T18:03:01Z,26.544660,-77.055623,0.58,155.2,1,8,1.0
2024-03-22T18:03:06Z,26.544672,-77.055628,0.73,133.8,1,8,1.0
2024-03-22T18:03:11Z,26.544673,-77.055615,0.98,177.7,1,8,1.0
2024-03-22T18:03:21Z,26.544653,-77.055642,0.77,260.9,1,8,1.0
2024-03-22T18:03:26Z,26.544655,-77.055652,1.45,174.3,1,8,1.0
2024-03-22T18:03:31Z,26.544645,-77.055655,0.18,268.0,1,8,1.0
2024-03-22T18:03:36Z,26.544650,-77.055627,0.36,34.6,1,8,1.0
2024-03-22T18:03:41Z,26.544647,-77.055585,1.32,113.6,1,7,1.1
2024-03-22T18:03:51Z,26.544683,-77.055602,0.57,89.5,1,6,1.8
2024-03-22T18:03:56Z,26.544723,-77.055658,0.79,336.7,1,7,1.1
2024-03-22T18:04:01Z,26.544717,-77.055662,0.93,353.0,1,7,1.1
2024-03-22T18:04:06Z,26.544682,-77.055627,1.18,173.9,1,8,1.0
2024-03-22T18:04:11Z,26.544682,-77.055617,1.41,82.6,1,7,1.8
2024-03-22T18:04:16Z,26.544705,-77.055602,1.19,92.2,1,8,1.0
2024-03-22T18:04:26Z,26.544702,-77.055615,0.43,4.6,1,4,8.2
2024-03-22T18:04:31Z,26.544700,-77.055602,0.20,211.9,1,6,1.1
2024-03-22T18:04:36Z,26.544698,-77.055580,0.73,123.4,6,0,50.0
2024-03-22T18:04:41Z,26.544637,-77.055565,1.91,197.1,1,5,2.8
2024-03-22T18:04:46Z,26.544628,-77.055578,1.08,273.1,1,5,2.8
2024-03-22T18:04:51Z,26.544632,-77.055642,3.85,265.1,1,4,3.0
2024-03-22T18:04:56Z,26.544605,-77.055727,4.52,262.9,1,4,3.4
2024-03-22T18:05:01Z,26.544588,-77.055670,0.43,68.3,1,7,1.8
2024-03-22T18:05:06Z,26.544628,-77.055650,0.83,260.4,1,8,1.0
2024-03-22T18:05:11Z,26.544635,-77.055648,0.09,187.5,1,8,1.0
2024-03-22T18:05:16Z,26.544647,-77.055643,0.36,230.9,1,8,1.0
2024-03-22T18:05:26Z,26.544658,-77.055627,1.25,351.6,1,6,2.1
2024-03-22T18:05:31Z,26.544662,-77.055612,0.26,277.9,1,6,2.1
2024-03-22T18:05:36Z,26.544640,-77.055623,1.17,177.4,1,6,2.1
2024-03-22T18:05:41Z,26.544650,-77.055625,0.27,122.9,1,7,1.8
2024-03-22T18:05:46Z,26.544647,-77.055640,0.46,291.1,1,7,1.8
2024-03-22T18:05:56Z,26.544647,-77.055647,0.75,188.8,1,7,1.8
2024-03-22T18:06:01Z,26.544643,-77.055630,0.28,20.1,1,7,1.6
2024-03-22T18:06:06Z,26.544653,-77.055618,0.50,355.6,1,7,1.6
2024-03-22T18:06:11Z,26.544663,-77.055617,1.39,152.5,1,8,1.2
2024-03-22T18:06:16Z,26.544637,-77.055602,0.47,136.9,1,8,1.2
2024-03-22T18:06:21Z,26.544642,-77.055598,0.27,343.7,1,8,1.2
2024-03-22T18:06:26Z,26.544658,-77.055605,0.70,349.3,1,8,1.2
2024-03-22T18:06:31Z,26.544657,-77.055605,0.35,140.9,1,7,1.6
2024-03-22T18:06:36Z,26.544645,-77.055593,0.99,128.6,1,9,1.0
2024-03-22T18:06:41Z,26.544657,-77.055595,0.39,223.2,1,9,1.0
2024-03-22T18:06:46Z,26.544653,-77.055608,0.29,279.6,1,8,1.0
2024-03-22T18:06:51Z,26.544643,-77.055602,0.54,164.6,1,9,1.0
2024-03-22T18:07:01Z,26.544688,-77.055610,0.42,96.7,1,8,1.2
2024-03-22T18:07:06Z,26.544665,-77.055627,0.48,231.3,1,8,1.2
2024-03-22T18:07:11Z,26.544668,-77.055633,0.43,176.8,1,9,1.0
2024-03-22T18:07:16Z,26.544655,-77.055623,1.85,179.5,1,8,1.2
2024-03-22T18:07:21Z,26.544640,-77.055605,0.24,182.8,1,8,1.5
2024-03-22T18:07:31Z,26.544652,-77.055595,0.21,77.2,1,8,1.5
2024-03-22T18:07:36Z,26.544668,-77.055603,0.67,127.7,1,8,1.5
2024-03-22T18:07:41Z,26.544688,-77.055607,0.34,272.4,1,8,1.5
2024-03-22T18:07:46Z,26.544670,-77.055618,0.44,218.7,1,8,1.5
2024-03-22T18:07:51Z,26.544683,-77.055598,0.96,117.0,1,9,1.0
