utc,lat,lon,sog_kn,cog_deg,quality,sats,hdop
2024-03-24T17:18:05Z,26.501702,-76.987465,0.47,336.0,1,9,1.0
2024-03-24T17:18:10Z,26.501707,-76.987468,0.05,224.3,1,9,1.0
2024-03-24T17:18:15Z,26.501708,-76.987472,0.34,165.2,1,9,1.0
2024-03-24T17:18:25Z,26.501693,-76.987460,0.12,49.5,1,9,1.0
2024-03-24T17:18:30Z,26.501697,-76.987460,0.14,354.6,1,9,1.0
2024-03-24T17:18:35Z,26.501695,-76.987457,0.50,319.7,1,9,1.0
2024-03-24T17:18:40Z,26.501708,-76.987465,0.05,325.5,1,8,1.3
2024-03-24T17:18:45Z,26.501707,-76.987465,0.22,328.6,1,8,1.3
2024-03-24T17:18:50Z,26.501707,-76.987462,0.47,170.1,1,8,1.3
2024-03-24T17:19:00Z,26.501703,-76.987450,0.61,169.8,1,9,1.0
2024-03-24T17:19:05Z,26.501693,-76.987437,0.48,164.1,1,9,1.0
2024-03-24T17:19:10Z,26.501702,-76.987445,0.09,83.0,1,8,1.3
2024-03-24T17:19:15Z,26.501693,-76.987442,0.04,302.1,1,8,1.3
2024-03-24T17:19:20Z,26.501683,-76.987443,0.19,338.9,1,8,1.3
2024-03-24T17:19:25Z,26.501677,-76.987452,0.14,279.1,1,8,1.3
2024-03-24T17:19:35Z,26.501673,-76.987445,0.22,131.3,1,8,1.3
2024-03-24T17:19:40Z,26.501670,-76.987447,0.21,348.9,1,8,1.3
2024-03-24T17:19:45Z,26.501687,-76.987458,0.07,312.2,1,9,1.0
2024-03-24T17:19:50Z,26.501707,-76.987468,0.71,152.1,1,8,1.3
2024-03-24T17:19:55Z,26.501715,-76.987465,0.49,320.1,1,8,1.3
2024-03-24T17:20:00Z,26.501708,-76.987470,0.03,284.2,1,8,1.3
2024-03-24T17:20:10Z,26.501705,-76.987460,0.29,328.1,1,8,1.3
2024-03-24T17:20:15Z,26.501708,-76.987470,0.22,300.8,1,9,1.0
2024-03-24T17:20:20Z,26.501708,-76.987468,0.38,315.7,1,9,1.0
2024-03-24T17:20:25Z,26.501708,-76.987462,0.50,207.1,1,9,1.0
2024-03-24T17:20:30Z,26.501705,-76.987467,0.17,208.4,1,9,1.0
2024-03-24T17:20:35Z,26.501697,-76.987467,0.81,153.5,1,9,1.0
2024-03-24T17:20:45Z,26.501700,-76.987470,0.63,149.5,1,9,1.0
2024-03-24T17:20:50Z,26.501703,-76.987463,0.37,150.2,1,9,1.0
2024-03-24T17:20:55Z,26.501700,-76.987463,0.18,100.3,1,9,1.0
2024-03-24T17:21:00Z,26.501698,-76.987447,0.36,125.3,1,9,1.0
2024-03-24T17:21:05Z,26.501698,-76.987460,0.08,16.0,1,9,1.0
2024-03-24T17:21:10Z,26.501710,-76.987467,0.19,298.2,1,9,1.0
2024-03-24T17:21:20Z,26.501705,-76.987458,0.33,346.1,1,9,1.0
2024-03-24T17:21:25Z,26.501710,-76.987453,0.05,86.0,1,9,1.0
2024-03-24T17:21:30Z,26.501713,-76.987452,0.48,335.2,1,9,1.0
2024-03-24T17:21:35Z,26.501697,-76.987437,0.45,121.0,1,9,1.0
2024-03-24T17:21:40Z,26.501680,-76.987437,0.97,137.9,1,9,1.0
2024-03-24T17:21:45Z,26.501670,-76.987433,0.74,115.1,1,9,1.0
2024-03-24T17:21:55Z,26.501682,-76.987430,0.11,212.6,1,9,1.0
2024-03-24T17:22:00Z,26.501683,-76.987435,0.39,138.1,1,9,1.0
2024-03-24T17:22:05Z,26.501687,-76.987447,0.18,94.8,1,9,1.0
2024-03-24T17:22:10Z,26.501692,-76.987452,0.03,354.3,1,9,1.0
2024-03-24T17:22:15Z,26.501697,-76.987457,0.50,144.9,1,9,1.0
2024-03-24T17:22:20Z,26.501700,-76.987455,0.28,90.0,1,9,1.0
2024-03-24T17:22:30Z,26.501697,-76.987450,0.65,143.2,1,9,1.0
2024-03-24T17:22:35Z,26.501698,-76.987462,0.43,217.4,1,9,1.0
2024-03-24T17:22:40Z,26.501702,-76.987458,0.19,164.9,1,9,1.0
2024-03-24T17:22:45Z,26.501697,-76.987463,0.10,119.3,1,9,1.0
2024-03-24T17:22:50Z,26.501688,-76.987458,0.18,175.2,1,9,1.0
2024-03-24T17:22:55Z,26.501698,-76.987455,0.13,285.0,1,9,1.0
2024-03-24T17:23:05Z,26.501697,-76.987443,0.15,248.7,1,8,1.3
2024-03-24T17:23:10Z,26.501707,-76.987448,0.08,81.7,1,9,1.0
2024-03-24T17:23:15Z,26.501705,-76.987448,0.11,130.3,1,9,1.0
2024-03-24T17:23:20Z,26.501703,-76.987452,0.26,143.2,1,9,1.0
2024-03-24T17:23:25Z,26.501707,-76.987460,0.21,151.4,1,9,1.0
2024-03-24T17:23:30Z,26.501713,-76.987462,0.09,63.0,1,9,1.0
2024-03-24T17:23:40Z,26.501702,-76.987462,0.27,171.8,1,9,1.0
2024-03-24T17:23:45Z,26.501702,-76.987457,0.44,337.9,1,9,1.0
2024-03-24T17:23:50Z,26.501703,-76.987460,0.61,159.7,1,9,1.0
2024-03-24T17:23:55Z,26.501707,-76.987463,0.18,286.1,1,8,1.1
2024-03-24T17:24:00Z,26.501727,-76.987472,0.58,357.2,1,8,1.1
2024-03-24T17:24:05Z,26.501730,-76.987473,0.49,335.5,1,8,1.1
2024-03-24T17:24:15Z,26.501737,-76.987462,0.38,166.0,1,8,1.1
2024-03-24T17:24:20Z,26.501715,-76.987457,0.62,135.6,1,8,1.1
2024-03-24T17:24:25Z,26.501708,-76.987460,0.37,231.7,1,8,1.1
2024-03-24T17:24:30Z,26.501707,-76.987470,0.16,85.3,1,8,1.1
2024-03-24T17:24:35Z,26.501700,-76.987473,0.47,189.1,1,8,1.1
2024-03-24T17:24:40Z,26.501702,-76.987472,0.38,171.4,1,8,1.1
2024-03-24T17:24:50Z,26.501700,-76.987470,0.52,178.6,1,8,1.0
2024-03-24T17:24:55Z,26.501707,-76.987482,0.18,244.2,1,9,1.0
2024-03-24T17:25:00Z,26.501712,-76.987490,0.25,12.7,1,9,1.0
2024-03-24T17:25:05Z,26.501715,-76.987497,0.41,139.7,1,9,1.0
2024-03-24T17:25:10Z,26.501713,-76.987482,0.17,116.4,1,9,1.0
2024-03-24T17:25:15Z,26.501697,-76.987475,0.20,163.3,1,8,1.2
2024-03-24T17:25:25Z,26.501700,-76.987473,0.16,18.4,1,8,1.2
2024-03-24T17:25:30Z,26.501703,-76.987478,0.32,339.8,1,8,1.2
2024-03-24T17:25:35Z,26.501702,-76.987480,0.44,122.8,1,9,1.0
2024-03-24T17:25:40Z,26.501708,-76.987477,0.23,73.1,1,9,1.0
2024-03-24T17:25:45Z,26.501697,-76.987475,0.40,146.8,1,9,1.0
2024-03-24T17:25:50Z,26.501702,-76.987478,0.59,175.5,1,9,1.0
2024-03-24T17:26:00Z,26.501693,-76.987477,0.57,335.6,1,9,1.0
2024-03-24T17:26:05Z,26.501680,-76.987478,0.63,155.4,1,9,1.0
2024-03-24T17:26:10Z,26.501695,-76.987480,0.32,51.9,1,9,1.0
2024-03-24T17:26:15Z,26.501693,-76.987462,0.10,194.1,1,9,1.0
2024-03-24T17:26:20Z,26.501702,-76.987475,0.15,27.4,1,9,1.0
2024-03-24T17:26:25Z,26.501703,-76.987467,0.18,324.6,1,9,1.0
2024-03-24T17:26:35Z,26.501705,-76.987468,0.39,148.4,1,9,1.0
2024-03-24T17:26:40Z,26.501710,-76.987483,0.39,145.0,1,9,1.0
2024-03-24T17:26:45Z,26.501703,-76.987477,0.29,329.2,1,8,1.0
2024-03-24T17:26:50Z,26.501692,-76.987468,0.97,139.5,1,9,1.0
2024-03-24T17:26:55Z,26.501683,-76.987465,0.82,164.8,1,9,1.0
2024-03-24T17:27:00Z,26.501682,-76.987463,0.25,13.0,1,9,1.0
2024-03-24T17:27:10Z,26.501703,-76.987473,0.07,292.9,1,9,1.0
2024-03-24T17:27:15Z,26.501713,-76.987468,0.38,345.2,1,9,1.0
2024-03-24T17:27:20Z,26.501698,-76.987470,0.49,167.6,1,9,1.0
2024-03-24T17:27:25Z,26.501692,-76.987480,0.57,4.8,1,9,1.0
2024-03-24T17:27:30Z,26.501700,-76.987475,0.45,148.9,1,9,1.0
2024-03-24T17:27:35Z,26.501695,-76.987472,0.38,97.9,1,9,1.0
2024-03-24T17:27:45Z,26.501678,-76.987457,0.50,115.6,1,9,1.0
2024-03-24T17:27:50Z,26.501685,-76.987452,0.23,1.9,1,9,1.0
2024-03-24T17:27:55Z,26.501698,-76.987452,0.05,65.4,1,9,1.0
2024-03-24T17:28:00Z,26.501700,-76.987448,0.24,143.2,1,9,1.0
2024-03-24T17:28:05Z,26.501695,-76.987448,0.72,144.6,1,9,1.0
2024-03-24T17:28:10Z,26.501690,-76.987450,0.10,105.7,1,9,1.0
2024-03-24T17:28:20Z,26.501682,-76.987447,0.71,155.5,1,8,1.2
2024-03-24T17:28:25Z,26.501682,-76.987438,0.90,183.9,1,8,1.2
2024-03-24T17:28:30Z,26.501687,-76.987435,0.20,72.7,1,9,1.0
2024-03-24T17:28:35Z,26.501693,-76.987440,0.13,52.4,1,8,1.2
2024-03-24T17:28:40Z,26.501693,-76.987443,0.15,113.0,1,9,1.0
2024-03-24T17:28:45Z,26.501695,-76.987440,0.21,107.1,1,8,1.2
2024-03-24T17:28:50Z,26.501695,-76.987445,0.31,15.9,1,8,1.2
2024-03-24T17:28:55Z,26.501693,-76.987443,0.17,307.6,1,8,1.2
2024-03-24T17:29:00Z,26.501688,-76.987443,0.63,144.6,1,8,1.2
2024-03-24T17:29:05Z,26.501685,-76.987440,0.29,27.8,1,8,1.2
2024-03-24T17:29:10Z,26.501680,-76.987435,0.39,165.5,1,8,1.2
2024-03-24T17:29:15Z,26.501678,-76.987432,0.22,82.3,1,8,1.2
2024-03-24T17:29:20Z,26.501680,-76.987430,0.46,156.2,1,8,1.2
2024-03-24T17:29:25Z,26.501678,-76.987427,0.29,132.7,1,8,1.2
2024-03-24T17:29:30Z,26.501685,-76.987423,0.34,345.5,1,9,1.0
2024-03-24T17:29:35Z,26.501683,-76.987418,0.67,145.8,1,9,1.0
2024-03-24T17:29:40Z,26.501688,-76.987422,0.65,346.6,1,9,1.0
2024-03-24T17:29:45Z,26.501690,-76.987430,0.28,10.3,1,9,1.0
2024-03-24T17:29:55Z,26.501670,-76.987425,0.35,111.0,1,9,1.0
2024-03-24T17:30:00Z,26.501663,-76.987425,0.63,153.3,1,9,1.0
2024-03-24T17:30:05Z,26.501668,-76.987423,0.51,177.5,1,9,1.0
2024-03-24T17:30:10Z,26.501672,-76.987425,0.37,327.4,1,9,1.0
2024-03-24T17:30:15Z,26.501673,-76.987427,0.53,345.9,1,9,1.0
2024-03-24T17:30:20Z,26.501665,-76.987423,0.26,194.8,1,9,1.0
2024-03-24T17:30:30Z,26.501677,-76.987415,0.15,330.3,1,9,1.0
2024-03-24T17:30:35Z,26.501688,-76.987418,0.65,135.1,1,9,1.0
2024-03-24T17:30:40Z,26.501692,-76.987428,0.10,243.3,1,9,1.0
2024-03-24T17:30:45Z,26.501683,-76.987428,0.16,193.6,1,9,1.0
2024-03-24T17:30:50Z,26.501695,-76.987438,0.49,346.2,1,9,1.0
2024-03-24T17:30:55Z,26.501700,-76.987423,0.30,85.8,1,9,1.0
2024-03-24T17:31:05Z,26.501702,-76.987413,0.34,149.9,1,9,1.0
2024-03-24T17:31:10Z,26.501698,-76.987423,0.11,161.5,1,9,1.0
2024-03-24T17:31:15Z,26.501698,-76.987423,0.42,138.7,1,9,1.0
2024-03-24T17:31:20Z,26.501698,-76.987423,0.42,140.1,1,9,1.0
2024-03-24T17:31:25Z,26.501698,-76.987425,0.21,158.8,1,10,0.9
2024-03-24T17:31:30Z,26.501695,-76.987427,0.18,179.0,1,10,0.9
2024-03-24T17:31:40Z,26.501693,-76.987425,0.09,357.9,1,10,0.9
2024-03-24T17:31:45Z,26.501698,-76.987428,0.15,148.5,1,10,0.9
2024-03-24T17:31:50Z,26.501702,-76.987430,0.15,84.0,1,10,0.9
2024-03-24T17:31:55Z,26.501702,-76.987432,0.18,312.8,1,10,0.9
2024-03-24T17:32:00Z,26.501703,-76.987432,0.41,141.7,1,10,0.9
2024-03-24T17:32:05Z,26.501702,-76.987435,0.21,233.7,1,10,0.9
2024-03-24T17:32:10Z,26.501693,-76.987432,0.48,122.0,1,10,0.9
2024-03-24T17:32:15Z,26.501693,-76.987425,0.51,142.8,1,10,0.9
2024-03-24T17:32:20Z,26.501693,-76.987422,0.70,141.5,1,10,0.9
2024-03-24T17:32:25Z,26.501692,-76.987422,0.15,179.2,1,10,0.9
2024-03-24T17:32:30Z,26.501688,-76.987418,0.36,158.8,1,10,0.9
2024-03-24T17:32:35Z,26.501697,-76.987425,0.20,40.6,1,10,0.9
2024-03-24T17:32:40Z,26.501698,-76.987423,0.18,151.1,1,10,0.9
2024-03-24T17:32:45Z,26.501697,-76.987425,0.27,273.7,1,10,0.9
2024-03-24T17:32:50Z,26.501698,-76.987430,0.25,334.6,1,10,0.9
2024-03-24T17:32:55Z,26.501698,-76.987435,0.14,224.1,1,10,0.9
2024-03-24T17:33:00Z,26.501695,-76.987438,0.29,159.3,1,10,0.9
2024-03-24T17:33:05Z,26.501690,-76.987438,0.32,110.1,1,10,0.9
2024-03-24T17:33:10Z,26.501688,-76.987442,0.09,322.8,1,10,0.9
2024-03-24T17:33:15Z,26.501688,-76.987443,0.05,255.4,1,10,0.9
2024-03-24T17:33:25Z,26.501675,-76.987442,0.23,158.5,1,10,0.9
2024-03-24T17:33:30Z,26.501670,-76.987437,0.42,124.9,1,10,0.9
2024-03-24T17:33:35Z,26.501668,-76.987433,0.13,231.0,1,10,0.9
2024-03-24T17:33:40Z,26.501667,-76.987437,0.42,148.3,1,10,0.9
2024-03-24T17:33:45Z,26.501665,-76.987435,0.16,158.6,1,9,1.1
2024-03-24T17:33:50Z,26.501667,-76.987440,0.21,120.4,1,9,1.1
2024-03-24T17:34:00Z,26.501663,-76.987438,0.21,308.8,1,10,0.9
2024-03-24T17:34:05Z,26.501667,-76.987440,0.35,154.6,1,10,0.9
2024-03-24T17:34:10Z,26.501668,-76.987443,0.16,180.4,1,10,0.9
2024-03-24T17:34:15Z,26.501670,-76.987445,0.08,188.0,1,10,0.9
2024-03-24T17:34:20Z,26.501663,-76.987440,0.03,148.9,1,10,0.9
2024-03-24T17:34:25Z,26.501655,-76.987433,0.59,148.6,1,10,0.9
2024-03-24T17:34:30Z,26.501647,-76.987425,0.05,147.2,1,10,0.9
2024-03-24T17:34:35Z,26.501643,-76.987427,0.21,265.4,1,10,0.9
2024-03-24T17:34:40Z,26.501648,-76.987428,0.14,107.7,1,10,0.9
2024-03-24T17:34:45Z,26.501647,-76.987428,0.39,142.4,1,9,1.1
2024-03-24T17:34:50Z,26.501642,-76.987428,0.21,177.6,1,10,0.9
2024-03-24T17:34:55Z,26.501653,-76.987433,0.20,308.8,1,10,0.9
2024-03-24T17:35:00Z,26.501653,-76.987433,0.18,225.6,1,9,0.9
2024-03-24T17:35:10Z,26.501643,-76.987428,0.54,152.9,1,10,0.9
2024-03-24T17:35:15Z,26.501650,-76.987428,0.50,181.0,1,10,0.9
2024-03-24T17:35:20Z,26.501657,-76.987428,0.68,141.2,1,10,0.9
2024-03-24T17:35:25Z,26.501658,-76.987427,0.60,156.0,1,10,0.9
2024-03-24T17:35:30Z,26.501655,-76.987422,0.28,124.1,1,10,0.9
2024-03-24T17:35:35Z,26.501660,-76.987422,0.14,134.8,1,10,0.9
2024-03-24T17:35:45Z,26.501658,-76.987427,0.20,84.9,1,10,0.9
2024-03-24T17:35:50Z,26.501665,-76.987428,0.25,315.7,1,10,0.9
2024-03-24T17:35:55Z,26.501667,-76.987428,0.24,144.0,1,10,0.9
2024-03-24T17:36:00Z,26.501670,-76.987430,0.16,274.6,1,10,0.9
2024-03-24T17:36:05Z,26.501670,-76.987428,0.41,102.4,1,10,0.9
2024-03-24T17:36:10Z,26.501668,-76.987428,0.47,138.8,1,9,1.0
2024-03-24T17:36:15Z,26.501667,-76.987430,0.48,144.4,1,9,1.0
2024-03-24T17:36:20Z,26.501653,-76.987428,1.12,168.9,1,9,1.0
2024-03-24T17:36:25Z,26.501655,-76.987430,0.17,64.3,1,9,1.0
2024-03-24T17:36:30Z,26.501667,-76.987437,0.36,121.6,1,10,0.9
2024-03-24T17:36:35Z,26.501672,-76.987437,0.10,45.6,1,10,0.9
2024-03-24T17:36:40Z,26.501678,-76.987437,0.26,123.2,1,10,0.9
2024-03-24T17:36:45Z,26.501680,-76.987437,0.35,353.7,1,10,0.9
2024-03-24T17:36:55Z,26.501672,-76.987428,0.54,154.0,1,10,0.9
2024-03-24T17:37:00Z,26.501678,-76.987430,0.09,116.8,1,10,0.9
2024-03-24T17:37:05Z,26.501687,-76.987423,0.34,26.5,1,10,0.9
2024-03-24T17:37:10Z,26.501687,-76.987418,0.05,46.4,1,10,0.9
2024-03-24T17:37:15Z,26.501690,-76.987423,0.65,150.1,1,10,0.9
2024-03-24T17:37:20Z,26.501690,-76.987430,0.52,169.1,1,10,0.9
2024-03-24T17:37:25Z,26.501670,-76.987420,0.37,111.9,1,10,0.9
2024-03-24T17:37:30Z,26.501665,-76.987420,0.23,130.1,1,9,1.0
2024-03-24T17:37:35Z,26.501682,-76.987422,0.35,359.0,1,10,0.9
2024-03-24T17:37:40Z,26.501678,-76.987420,0.22,35.9,1,10,0.9
2024-03-24T17:37:45Z,26.501678,-76.987417,0.12,43.6,1,10,0.9
2024-03-24T17:37:50Z,26.501677,-76.987413,0.20,104.3,1,10,0.9
2024-03-24T17:37:55Z,26.501675,-76.987413,0.27,99.9,1,10,0.9
2024-03-24T17:38:05Z,26.501687,-76.987422,0.22,139.4,1,10,0.9
2024-03-24T17:38:10Z,26.501692,-76.987420,0.55,353.6,1,10,0.9
2024-03-24T17:38:15Z,26.501693,-76.987418,0.14,316.8,1,10,0.9
2024-03-24T17:38:20Z,26.501692,-76.987418,0.68,130.4,1,10,0.9
2024-03-24T17:38:25Z,26.501693,-76.987420,0.12,48.7,1,10,0.9
2024-03-24T17:38:30Z,26.501698,-76.987428,0.12,107.8,1,10,0.9
2024-03-24T17:38:40Z,26.501698,-76.987422,0.23,15.4,1,10,0.9
2024-03-24T17:38:45Z,26.501692,-76.987420,0.18,326.8,1,10,0.9
2024-03-24T17:38:50Z,26.501693,-76.987420,0.13,358.4,1,10,0.9
2024-03-24T17:38:55Z,26.501692,-76.987417,0.43,126.8,1,10,0.9
2024-03-24T17:39:00Z,26.501695,-76.987415,0.33,318.2,1,10,0.9
2024-03-24T17:39:05Z,26.501703,-76.987423,0.22,183.1,1,10,0.9
2024-03-24T17:39:15Z,26.501692,-76.987423,0.18,338.3,1,10,0.9
2024-03-24T17:39:20Z,26.501698,-76.987425,0.42,169.6,1,10,0.9
2024-03-24T17:39:25Z,26.501698,-76.987423,0.10,353.9,1,10,0.9
2024-03-24T17:39:30Z,26.501703,-76.987423,0.22,339.6,1,10,0.9
2024-03-24T17:39:35Z,26.501705,-76.987425,0.70,327.0,1,10,0.9
2024-03-24T17:39:40Z,26.501717,-76.987423,0.39,1.3,1,10,0.9
2024-03-24T17:39:50Z,26.501722,-76.987417,0.35,145.0,1,10,0.9
2024-03-24T17:39:55Z,26.501713,-76.987417,0.28,353.2,1,10,0.9
2024-03-24T17:40:00Z,26.501710,-76.987418,0.12,293.8,1,10,0.9
2024-03-24T17:40:05Z,26.501710,-76.987418,0.23,178.9,1,9,1.1
2024-03-24T17:40:10Z,26.501703,-76.987418,0.58,334.0,1,9,1.1
2024-03-24T17:40:15Z,26.501700,-76.987425,0.26,177.6,1,10,0.9
2024-03-24T17:40:25Z,26.501688,-76.987428,0.31,153.3,1,10,0.9
2024-03-24T17:40:30Z,26.501687,-76.987428,0.04,346.9,1,10,0.9
2024-03-24T17:40:35Z,26.501687,-76.987427,0.16,286.3,1,10,0.9
2024-03-24T17:40:40Z,26.501683,-76.987427,0.16,321.8,1,10,0.9
2024-03-24T17:40:45Z,26.501685,-76.987430,0.07,254.9,1,10,0.9
2024-03-24T17:40:50Z,26.501678,-76.987427,0.22,166.1,1,10,0.9
2024-03-24T17:41:00Z,26.501668,-76.987432,0.28,174.6,1,10,0.9
2024-03-24T17:41:05Z,26.501668,-76.987435,0.22,233.5,1,10,0.9
2024-03-24T17:41:10Z,26.501673,-76.987437,0.47,34.6,1,10,0.9
2024-03-24T17:41:15Z,26.501682,-76.987440,0.21,196.3,1,10,0.9
2024-03-24T17:41:20Z,26.501690,-76.987445,0.15,98.0,1,10,0.9
2024-03-24T17:41:25Z,26.501677,-76.987443,0.43,355.6,1,10,0.9
2024-03-24T17:41:35Z,26.501687,-76.987445,0.14,259.9,1,10,0.9
2024-03-24T17:41:40Z,26.501715,-76.987458,0.14,274.7,1,10,0.9
2024-03-24T17:41:45Z,26.501713,-76.987462,0.32,193.1,1,10,0.9
2024-03-24T17:41:50Z,26.501720,-76.987457,0.39,355.1,1,10,0.9
2024-03-24T17:41:55Z,26.501715,-76.987458,0.10,284.2,1,10,0.9
2024-03-24T17:42:00Z,26.501710,-76.987457,0.12,325.0,1,10,0.9
2024-03-24T17:42:05Z,26.501710,-76.987457,0.18,312.6,1,10,0.9
2024-03-24T17:42:10Z,26.501710,-76.987450,0.18,335.6,1,10,0.9
2024-03-24T17:42:15Z,26.501708,-76.987442,0.72,143.8,1,10,0.9
2024-03-24T17:42:20Z,26.501705,-76.987443,0.51,184.6,1,10,0.9
2024-03-24T17:42:25Z,26.501690,-76.987453,0.40,239.1,1,9,1.0
2024-03-24T17:42:30Z,26.501672,-76.987448,0.42,147.7,1,10,0.9
2024-03-24T17:42:35Z,26.501662,-76.987448,0.49,166.7,1,10,0.9
2024-03-24T17:42:45Z,26.501650,-76.987438,0.41,132.2,1,9,1.0
2024-03-24T17:42:50Z,26.501647,-76.987435,0.37,148.7,1,10,0.9
2024-03-24T17:42:55Z,26.501647,-76.987432,0.22,172.1,1,10,0.9
2024-03-24T17:43:00Z,26.501645,-76.987432,0.05,298.7,1,10,0.9
2024-03-24T17:43:05Z,26.501650,-76.987428,0.34,181.5,1,10,0.9
2024-03-24T17:43:10Z,26.501663,-76.987437,0.21,274.1,1,10,0.9
2024-03-24T17:43:20Z,26.501677,-76.987447,0.79,169.1,1,9,1.0
2024-03-24T17:43:25Z,26.501675,-76.987450,0.38,193.5,1,10,0.9
2024-03-24T17:43:30Z,26.501673,-76.987448,0.22,343.8,1,10,0.9
2024-03-24T17:43:35Z,26.501682,-76.987452,0.31,327.9,1,10,0.9
2024-03-24T17:43:40Z,26.501693,-76.987458,0.39,354.8,1,10,0.9
2024-03-24T17:43:45Z,26.501700,-76.987462,0.20,157.4,1,10,0.9
2024-03-24T17:43:50Z,26.501712,-76.987463,0.34,349.7,1,10,0.9
2024-03-24T17:44:00Z,26.501707,-76.987462,0.46,338.6,1,9,0.9
2024-03-24T17:44:05Z,26.501687,-76.987450,0.41,150.0,1,10,0.9
2024-03-24T17:44:10Z,26.501693,-76.987447,0.15,289.2,1,10,0.9
2024-03-24T17:44:15Z,26.501687,-76.987443,0.24,118.7,1,10,0.9
2024-03-24T17:44:20Z,26.501685,-76.987442,0.23,73.5,1,9,1.0
2024-03-24T17:44:25Z,26.501683,-76.987435,0.07,90.7,1,9,1.0
2024-03-24T17:44:35Z,26.501688,-76.987425,0.49,100.2,1,10,0.9
2024-03-24T17:44:40Z,26.501685,-76.987425,0.42,341.3,1,9,1.0
2024-03-24T17:44:45Z,26.501683,-76.987423,0.50,179.7,1,9,1.0
2024-03-24T17:44:50Z,26.501682,-76.987422,0.14,19.0,1,9,1.0
2024-03-24T17:44:55Z,26.501678,-76.987430,0.48,187.5,1,9,1.0
2024-03-24T17:45:00Z,26.501682,-76.987438,0.08,144.7,1,9,1.0
2024-03-24T17:45:10Z,26.501672,-76.987448,0.17,266.4,1,10,0.9
2024-03-24T17:45:15Z,26.501672,-76.987448,0.35,327.2,1,10,0.9
2024-03-24T17:45:20Z,26.501677,-76.987452,0.10,66.9,1,10,0.9
2024-03-24T17:45:25Z,26.501673,-76.987452,0.19,353.4,1,9,0.9
2024-03-24T17:45:30Z,26.501675,-76.987455,0.55,177.2,1,10,0.9
2024-03-24T17:45:35Z,26.501672,-76.987463,0.26,257.1,1,10,0.9
2024-03-24T17:45:40Z,26.501663,-76.987467,0.15,295.5,1,10,0.9
2024-03-24T17:45:45Z,26.501663,-76.987457,0.13,305.4,1,10,0.9
2024-03-24T17:45:50Z,26.501670,-76.987455,0.12,233.0,1,10,0.9
2024-03-24T17:45:55Z,26.501667,-76.987448,0.42,122.6,1,10,0.9
2024-03-24T17:46:00Z,26.501663,-76.987442,0.24,143.7,1,10,0.9
2024-03-24T17:46:05Z,26.501657,-76.987437,0.84,134.7,1,10,0.9
2024-03-24T17:46:10Z,26.501662,-76.987438,0.38,320.0,1,10,0.9
2024-03-24T17:46:15Z,26.501662,-76.987440,0.22,141.2,1,10,0.9
2024-03-24T17:46:20Z,26.501657,-76.987437,0.27,355.9,1,10,0.9
2024-03-24T17:46:25Z,26.501660,-76.987438,0.50,126.3,1,10,0.9
2024-03-24T17:46:30Z,26.501660,-76.987433,0.05,38.2,1,10,0.9
2024-03-24T17:46:35Z,26.501660,-76.987435,0.25,139.4,1,10,0.9
2024-03-24T17:46:40Z,26.501653,-76.987430,0.15,226.7,1,10,0.9
2024-03-24T17:46:45Z,26.501650,-76.987427,0.48,131.5,1,10,0.9
2024-03-24T17:46:55Z,26.501652,-76.987422,0.22,153.7,1,9,1.0
2024-03-24T17:47:00Z,26.501652,-76.987420,0.18,112.3,1,10,0.9
2024-03-24T17:47:05Z,26.501653,-76.987422,0.09,154.9,1,9,1.0
2024-03-24T17:47:10Z,26.501653,-76.987422,0.42,133.6,1,9,1.0
2024-03-24T17:47:15Z,26.501657,-76.987422,0.14,268.8,1,10,0.9
2024-03-24T17:47:20Z,26.501660,-76.987425,0.07,50.2,1,10,0.9
2024-03-24T17:47:25Z,26.501655,-76.987422,0.24,111.8,1,10,0.9
2024-03-24T17:47:30Z,26.501657,-76.987422,0.20,75.8,1,10,0.9
2024-03-24T17:47:35Z,26.501667,-76.987428,0.30,114.6,1,10,0.9
2024-03-24T17:47:40Z,26.501662,-76.987425,0.70,151.4,1,10,0.9
2024-03-24T17:47:45Z,26.501658,-76.987425,0.13,48.9,1,10,0.9
2024-03-24T17:47:50Z,26.501662,-76.987430,0.07,45.0,1,10,0.9
2024-03-24T17:47:55Z,26.501672,-76.987437,0.14,134.1,1,10,0.9
2024-03-24T17:48:05Z,26.501667,-76.987445,0.43,141.3,1,9,1.0
2024-03-24T17:48:10Z,26.501653,-76.987437,0.42,129.1,1,10,0.9
2024-03-24T17:48:15Z,26.501652,-76.987438,0.35,145.8,1,10,0.9
2024-03-24T17:48:20Z,26.501650,-76.987438,0.13,157.1,1,10,0.9
2024-03-24T17:48:25Z,26.501653,-76.987438,0.22,110.4,1,10,0.9
2024-03-24T17:48:30Z,26.501655,-76.987433,0.17,152.8,1,10,0.9
2024-03-24T17:48:40Z,26.501660,-76.987435,0.10,118.0,1,9,1.0
2024-03-24T17:48:45Z,26.501662,-76.987430,1.00,139.7,1,10,0.9
2024-03-24T17:48:50Z,26.501658,-76.987425,0.49,152.0,1,10,0.9
2024-03-24T17:48:55Z,26.501658,-76.987427,0.22,297.4,1,10,0.9
2024-03-24T17:49:00Z,26.501660,-76.987425,0.33,134.7,1,10,0.9
2024-03-24T17:49:05Z,26.501662,-76.987425,0.16,119.6,1,9,1.0
2024-03-24T17:49:15Z,26.501675,-76.987432,0.28,95.0,1,10,0.9
